O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
7.447490347490347,401.51583321729083,406.8254834092664,261.7594526816444,277.9891913328467,271.59832351991673,214.1925161212663,211.45277321934918,226.98283881229298,174.23659701742451,176.74430984649712,258.3310068215176,405.1343617648618,410.3127292329579,269.10933718020226,284.67392129511717,278.5191999599881,225.06926720962915,222.81725155085292,237.15473808547245,188.88550062399415,191.11267875631358,265.84394430191855,322.65580444491565,334.5535017777836,286.26757968480365,282.2158631394243,285.2090816153366,270.20019051221243,269.90033312506637,280.3155455936512,245.37738433526698,246.79904300551846,286.6179110942026,365.3722585014271,374.45135388952366,266.99144187293996,282.99142060548445,276.69424381551823,220.74382509828877,218.21175694307058,233.28938684300596,182.36010781178587,184.72359984265185,263.6171284379967,344.77092883346154,355.1502566587649,300.14929909170945,303.00080688688115,304.0748860940096,264.42886859817304,263.1240994999365,274.33794718034585,237.85324472534356,239.61727589188305,297.35880308696255,442.45447165832536,314.82391077484823,350.3726468769753,334.60027453855514,303.367001943364,290.1428806070677,316.81321513808615,233.88726777484007,260.74187130226295,307.8965034772792,441.09511285496546,325.9085978557912,371.6466023164432,352.69448389388435,297.98014868525564,296.5849654941148,306.0689354198958,252.52674101377647,283.8181661185453,316.89112794872227,341.1787932955347,351.4616138711355,256.87731874684556,273.98355562314885,267.3108789622213,205.4348372153612,201.99187283869685,218.79277808359004,161.2179557305039,164.06024051210193,253.23155726638498
7.478185328185328,401.12019122572957,406.4230922071885,261.3965083931492,277.60138936329963,271.2224507069982,213.837859386029,211.0894555459347,226.6100331297335,173.91741308958981,176.4226535028696,257.9724677909918,404.7341104842977,409.8883221127618,268.7783820372725,284.3141233908651,278.1728924264515,224.74626081601258,222.49148863920033,236.8134915115886,188.60760263196306,190.83194865237107,265.5048269393301,322.6973427367432,334.53685196096603,286.3754070597074,282.3704748086336,285.33818804656204,269.9881653343914,269.6694029039663,280.0817382442768,245.20156911058825,246.61950688999784,286.7032618785833,365.34144099554453,374.37349580350906,266.6407272699591,282.6164656136501,276.3304490526656,220.40427664950158,217.8625608922634,232.9292419408977,182.05367177134576,184.4144042953326,263.2711087382051,344.78210498136764,355.11676578874415,299.90647601593236,303.09826941917436,304.1072708888835,264.20122096961904,262.876693293011,274.0735335016878,237.67009695982352,239.42966126961113,297.1049452914455,442.4803393501172,314.7397991946125,350.16117632921936,334.4570477961108,302.9676539114255,289.4774652463097,316.3062680573076,233.50579857694223,260.2064163095654,307.8401734584698,441.05380664009186,325.5664402265681,371.26981528793135,352.27666800048905,297.65330994636224,296.2128608522722,305.6921135407212,252.0787641680883,283.2528801188891,316.58387742720777,341.1683694995966,351.40444009286284,256.46720792151496,273.5554636982066,266.89044312824177,205.04973496643575,201.59768330202573,218.3882052493245,160.86464091426623,163.69599499473833,252.82537447612873
7.508880308880308,400.7416135789784,405.9989024744398,261.03439190029985,277.2146916534656,270.84754458346976,213.484733169695,210.72779252239698,226.2268876734762,173.59511396824246,176.10257895875003,257.6147071854529,404.3317602251733,409.46290738272546,268.44819314302146,283.95539888819,277.82751514759656,224.42467036830692,222.16138811994537,236.4736929250574,188.32104679556247,190.54246619431532,265.17989580662726,322.73831832748925,334.5200236904845,286.480920495143,282.5232156205708,285.4653036247808,269.776930027124,269.43960325942385,279.84878742481635,245.01380111359606,246.4345299096022,286.7861488618186,365.30976225923587,374.2756337503748,266.2907541002982,282.2423797596373,275.953474775365,220.0662181257808,217.5149954213061,232.57065534563935,181.75370060142868,184.11173807274628,262.9123965005151,344.7927862850113,355.0831377090629,299.6611640376654,303.1932151768677,304.165740204524,263.96121968809604,262.6306130107254,273.81044657673283,237.47555318210289,239.2305949808048,296.8503862248579,442.5288041215864,314.6561694130586,349.950186633457,334.2813795048122,302.56677388104805,288.8127322147446,315.7917162734809,233.1274352584501,259.69051020149243,307.7993387307675,441.0115045483376,325.20893551153443,370.87233097718934,351.8420765895472,297.34393739213846,295.85846306362663,305.34931678868435,251.64824440781513,282.6909623836402,316.2773985502943,341.15736710773155,351.34703216619886,256.0581973687136,273.14232101707694,266.471072352702,204.66626926949462,201.2052448557381,217.9853724807462,160.5042028650007,163.33339315595862,252.42028972493915
7.539575289575289,400.34034103924716,405.573240142706,260.67310924895867,276.8290898426636,270.4736081404627,213.13312946915005,210.36777396019818,225.85722401431195,173.28375695989595,175.7793280106555,257.25773223239946,403.94751162599346,409.03658305987585,268.1051686269847,283.59773775265313,277.48306244259396,224.10448327447327,221.83282495925297,236.12296393270933,188.04103727768256,190.25959288388682,264.8556712979607,322.77005854846857,334.5120047852098,286.56932322349724,282.67409684858114,285.59791566763926,269.5525909345458,269.2109265697451,279.60152447515105,244.84012324898416,246.25064939320907,286.8665740436134,365.25818237636935,374.19665704424716,265.9415323482214,281.86917533667145,275.5913418865552,219.729641522673,217.16904431855676,232.21361922044068,181.4552530994336,183.8105998400111,262.56781229407983,344.8029804491857,355.0493728343402,299.4137590625162,303.27007386623274,304.18840356518245,263.7222333395138,262.3994998523474,273.56281036131617,237.294650899081,239.04527722758172,296.5952433814334,442.5531335379306,314.5886889277102,349.72199889688125,334.1405188604431,302.1801674426357,288.148690527526,315.2537652747565,232.7401402510633,259.1804042361043,307.743379771135,440.9682225844249,324.8691777985769,370.4730899869759,351.40871786426925,297.0367597189605,295.5064823099693,304.9776703935703,251.20855429245395,282.1171048039009,315.9556955062034,341.1637669548379,351.3078511027417,255.6634535263686,272.7161798156821,266.0664216476418,204.2844303438884,200.81454548398173,217.5842690600471,160.14538455247344,162.98126929412103,252.01630451728792
7.57027027027027,399.9563396572471,405.12607826954167,260.3126576787143,276.4445848489334,270.1006353359302,212.7830384832889,210.00938426676393,225.4891081528779,172.96458174422793,175.4671160047434,256.88842058332193,403.5212634797256,408.58915000463213,267.7765187419512,283.25544976345805,277.1395356306706,223.78569280764503,221.50579006214966,235.78605678611183,187.7624921105412,189.97818918335778,264.53215057145337,322.801249528362,334.5038047723765,286.6702318404372,282.83805026079597,285.7285581510849,269.34295040135856,268.98336754479385,279.371105622275,244.65448844707197,246.07438316010615,286.9445384211592,365.2247999124526,374.11711943723157,265.5930628541136,281.49685454309264,275.23004333956715,219.3945369902963,216.83622195063384,231.8581195972214,181.15831484217892,183.5060251590241,262.2239448319484,344.8126920536018,355.01547350877667,299.1645958050195,303.35985568708946,304.2211554622247,263.498188250564,262.15603663961076,273.3023442739378,237.11484887598272,238.84850129879726,296.339630653612,442.5883978878382,314.5216549915996,349.5298112222947,333.9672605878346,301.79269803958886,287.48534036247446,314.7247302923971,232.37981980925744,258.67602247902755,307.6875985571661,440.9239653078732,324.53061192553395,370.072235982996,350.99453472047367,296.71657866107535,295.156881915243,304.624253762499,250.78620007932182,281.5619444122135,315.63483435214135,341.15163294286367,351.24998148999333,255.25664910818534,272.2910522651444,265.64920399689845,203.9042079198515,200.42556803900948,217.1848785627841,159.7968594145818,162.6219016864284,251.6263976426047
7.600965250965251,399.54995838504044,404.7179031214084,259.953043100404,276.0611682701075,269.72862917239706,212.43445231057808,209.66375425500604,225.12253271056488,172.65162472257114,175.1469786827418,256.53303358216556,403.13338676906125,408.1613009878523,267.44863486900545,282.8998946161513,276.79692696202386,223.46829035048543,221.18027248310366,235.45057362262605,187.4853972936824,189.69824603370432,264.20933913793345,322.84059552207555,334.4954322463731,286.75404972391897,282.9852663972243,285.8422832274333,269.13410227108943,268.77092332215847,279.14075622007175,244.482908716614,245.8861354571982,287.02004436722785,365.19056415984164,374.01760681753535,265.2453551216927,281.125429063967,274.86957945953037,219.06089664407446,216.49345309250373,231.5041490896577,180.8628715660011,183.2128642171996,261.8808040852489,344.82193453749295,354.9814421428448,298.9139447829836,303.44697704911266,304.24822190960515,263.26169814825914,261.9274926013829,273.0431783076,236.92364766579487,238.6654378445378,296.0836405535818,442.62292725302245,314.43940919933715,349.30279442101516,333.8287641973865,301.4046539453258,286.83834551718587,314.20480868777145,231.99852849714085,258.1637867885672,307.6319897795522,440.87875208061865,324.17675294481376,369.6886252289669,350.5636492358975,296.41374032449147,294.80961740957764,304.2733384454721,250.35467534554505,281.01013423739187,315.33082276170853,341.139899103986,351.19188671939344,254.85096493031824,271.8669547801513,265.2330803492565,203.52558638440917,200.03830126006014,216.7871907952656,159.44122727231203,162.2641382401296,251.22461752013982
7.6316602316602316,399.14123676407416,404.2683642410651,259.5942626346367,275.67884135107533,269.35758588429593,212.09295430837136,209.30857574858567,224.75748451186965,172.34018791146337,174.83310066733503,256.17844015976095,402.70385512531516,407.73281197847064,267.1215125629292,282.5453899624862,276.455237756492,223.1522699093823,220.85626329498336,235.116506780841,187.20973897757807,189.41974948423282,263.88723384331,322.87940970805687,334.4689261582542,286.8503800267359,283.1306612715814,285.9690099663122,268.9121733412999,268.54556192649693,278.8969194683168,244.30586501395163,245.71200261021022,287.0930859125012,365.1364729922707,373.936959481779,264.88491175405136,280.7549023635439,274.5099592647158,218.7287069666978,216.152264889613,231.15169785387317,180.56402933957926,182.91129974623746,261.5383910083847,344.83982297370795,354.94728714812055,298.6620440663997,303.5313922847734,304.28453657800577,263.0263928653415,261.6866029791821,272.7853050876638,236.74602928498317,238.48347899550157,295.82736570899067,442.6450440040295,314.35760595229976,349.111790255281,333.6579187687607,301.01626760551073,286.1919795907538,313.6621602662936,231.6321095561651,257.6706557380454,307.57654825856594,440.83258716633634,323.8406009434817,369.2849068788836,350.1340151864784,296.1130232199865,294.46464403653374,303.92490487268293,249.94036450920237,280.4540703508779,315.0116814333453,341.1266420750822,351.13356964436014,254.45950728476893,271.45781502291726,264.8180634281222,203.14855599321606,199.65273086405023,216.39119332645316,159.08717265341454,161.91675751212912,250.83688469041678
7.662355212355212,398.7105103215754,403.8378676159306,259.22308295237127,275.2975957475411,268.9875017189122,211.75292366086788,208.95499479341274,224.39395628496544,172.03026170598503,174.52073956560906,255.82463853632657,402.29287684155815,407.2835566087805,266.7951561744056,282.1919283640226,276.1144603514235,222.8376177659061,220.5454262607751,234.78316844273309,186.93550842206304,189.13760308101183,263.56584034359463,322.9176948758097,334.4602184717189,286.94442462818944,283.2742516625961,286.09379383986294,268.704921925933,268.3212934414487,278.6683136673788,244.12985028019426,245.52588405863608,287.1636632111799,365.1005654296599,373.8557470810121,264.53874911592067,280.385277874968,274.151182388698,218.40372387432626,215.8126474966218,230.80075827660247,180.2764281044742,182.61616259373776,261.19671511205496,344.84814202781746,354.9130086852668,298.4090882048432,303.6130403251459,304.29879366940634,262.805870264133,261.4469889932446,272.5427974364139,236.5694809477121,238.29005924502493,295.58579555309456,442.68980986228405,314.27623588703204,348.8860702585292,333.52178958614377,300.6431264973367,285.546239430467,313.11302639872247,231.2685525804287,257.1695715128132,307.52126875429184,440.7854896262159,323.5056506292112,368.89863065315313,349.72351318079654,295.81440905891503,294.12192497625705,303.57892577130593,249.51687798043488,279.9013809726867,314.69343095992815,341.1128406679776,351.075030007257,254.0560551869185,271.0358205227975,264.4041579198415,202.7731048907315,199.27415948225223,215.9968758614833,158.74331750407816,161.56214997644145,250.4373270703733
7.693050193050193,398.3173753052066,403.4064233464369,258.8659956128058,274.91743248825935,268.61837967397224,211.4087715959786,208.60299623762447,224.03193885918665,171.72183194181437,174.20517814053247,255.471635443645,401.88054937065317,406.85407992145844,266.4695615953583,281.83950961714015,275.7745964746359,222.52369224885447,220.22438291510483,234.45189647182386,186.6626920524227,188.8670461402552,263.2451554007157,322.9467810576608,334.4513431641076,287.02140181780493,283.41604656619904,286.2016790666214,268.49846301205486,268.0981103988576,278.4405735855866,243.96133902248894,245.35384717558225,287.24647833151903,365.06381602934016,373.773976441541,264.19336184437105,280.0165654380889,273.7932573675189,218.08015428204337,215.47458552191472,230.4513168071053,179.98053112628722,182.32249057527548,260.8557791066767,344.8651142623343,354.87860685706,298.155254494801,303.6918660853436,304.3056950119489,262.5729062090421,261.22223135962116,272.28746709606884,236.3815327007049,238.11029290470765,295.32917002063135,442.7105179367391,314.1952898042302,348.67871400835367,333.3533484435473,300.26998954356475,284.90113430412185,312.5736096837206,230.90781063410589,256.68736905645017,307.46614691975896,440.73746307896096,323.155470173441,368.4924996653216,349.2963839193584,295.50277001314635,293.7663340964237,303.2353764611504,249.09737707248598,279.3596281887611,314.3920424180487,341.1164615109491,351.0347048615925,253.65373454209578,270.61490326908535,264.0049311984109,202.39922324729304,198.8972385746891,215.60422258214365,158.39236825448427,161.2091050759344,250.03889107895304
7.723745173745174,397.8827656902519,402.9541310833724,258.5097462154391,274.53834343628864,268.25021374855726,211.06608607144886,208.25257050954824,223.67142505098695,171.41025048333321,173.90051153081595,255.1194310627212,401.4470612095106,406.40406154567347,266.1447326153304,281.5023650901178,275.4356385240166,222.2117491049904,219.90481436344498,234.1220153526225,186.39127643863173,188.58774708550015,262.9118076457309,322.97535205934213,334.4422998067689,287.11089388557207,283.57099003165564,286.32260070510637,268.2927985052341,267.8760076614061,278.1993725739794,243.78086820829478,245.16982150142488,287.31211306403804,365.00724791754874,373.6722775229721,263.8487496915153,279.64876519206285,273.4361856111142,217.75225179192384,215.13806934366917,230.10336595331395,179.6958211508428,182.0253555895656,260.5155854984119,344.8725382745608,354.8440909262869,297.90068807274156,303.7677995676405,304.3197416084401,262.34110276456545,260.98512500337415,272.03339995421004,236.2071084418227,237.93160097701528,295.07247049955043,442.75387960257297,314.1304080591585,348.4720642852272,333.2028438911594,299.8970047595548,284.2566768961666,312.01210984759075,230.54984380375282,256.1971097169821,307.42646306192546,440.6885273726282,322.82295805669975,368.08531555979044,348.8883485202057,295.2083084444025,293.4280104995826,302.89422973170315,248.6949071480244,278.8212023539186,314.0915464192492,341.1015970326277,350.9757312550559,253.26560399736,270.1950807690483,263.5932535331757,202.02689606170821,198.5166631047981,215.213223409786,158.04725864821236,160.8663502153085,249.65446390157328
