O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
6.0355212355212355,439.3890653118026,298.0910159395922,317.18182100705957,309.6056535213763,245.13461015785037,242.127545139361,259.742812901873,199.6509676157065,202.52470357954368,294.0766162414478,444.39440709206684,304.68633332097187,323.2523472148617,315.8389901416235,255.19640684065126,252.69276847739764,269.1391888545594,213.32527805568526,215.94441256584005,300.79736827896016,333.89326421211706,349.347419095751,293.80327405602765,286.55068532433637,291.18694237216584,297.91644093363186,297.7095197883049,309.927699752548,267.7833060550683,269.6293910707343,294.9678079659339,384.4171432667085,396.910280319698,303.00001731187444,321.5588500585316,314.26693673576295,251.26837737581494,248.44178954593494,265.693495337743,207.17605840102658,209.91453028246434,299.05138716775497,359.616664177275,373.4436276016845,317.912109140073,313.7173994559938,316.89981415163976,293.36950236261487,291.70943308321284,305.23548346101177,260.83184207464745,262.9970147613281,318.30330288051846,342.6653390980164,387.2363377181222,367.5572838419384,341.512981552018,340.23002567398197,355.2935927905499,271.54896280757214,307.2064755684256,333.8981635447335,366.0286443353106,410.45634234177584,398.61385211721387,336.2797036119825,336.61580752537,347.0743371040011,292.753989526342,329.8921141365712,354.8405771234579,356.88637785825915,370.70659599437886,294.4697261222004,307.2145369264845,306.1356650081543,237.26195630132042,233.52075197758595,252.4554549228462,187.75233113765583,190.92464451549935,290.3116511471024
6.066216216216216,439.25391051054964,297.6099240078529,316.6646774192684,309.10041907077743,244.65404092382605,241.63189061584768,259.22982864279487,199.213809871993,202.07751932567422,293.6041234936109,444.2444157757139,304.23305455673625,322.77626582536607,315.3762078199416,254.75416754782714,252.23490669533692,268.67132737771567,212.9307947563568,215.5388884730147,300.36161647182536,333.9804722582442,349.36036377279305,294.0391652807617,286.8370428534708,291.4405233114685,297.61619131421105,297.378307170783,309.5966438842396,267.515851266479,269.35594196318607,295.1897419764165,384.45289800056617,396.889159309453,302.5418727883625,321.08107128471795,313.80433446880005,250.8043090030487,247.96908610231975,265.2014898928989,206.75943004556797,209.49384885300324,298.60008909231516,359.69097964084796,373.4480642210792,318.07003506130417,313.92674380654046,317.08550467626037,293.0247188854828,291.36154026424316,304.86765680576923,260.5628802000884,262.7135768112749,318.4401235702011,342.57121998435423,386.89884863212467,367.30437519054675,341.168352415465,339.3926820124299,355.0504735793893,270.9470755298351,306.3997694345021,333.84740567895625,365.6279788724089,410.3131933344051,398.085877776627,335.8033242147426,336.1010435598608,346.5523104990266,292.1011340357933,329.10315322198755,354.50254807702635,356.9452482695707,370.6939411603633,293.9452224207497,307.35402492068704,305.62633920427857,236.74196401521692,232.9868111128511,251.90059840601157,187.2665348576341,190.43834744950985,289.7893762744595
6.096911196911197,439.1282321825362,297.12995611750904,316.14918772550516,308.60540012186556,244.17587718964083,241.13891357744185,258.72710060281855,198.77925379671186,201.63925315345875,293.1326372420918,444.1038899416301,303.7973781449955,322.29266150610255,314.9148052087543,254.31417365351047,251.7795798469909,268.19783741654527,212.53878546640647,215.14254493556777,299.93602653104756,334.0666728942256,349.37291188793756,294.28087702537874,287.1201708821228,291.6999435808351,297.31625017818476,297.04010058346324,309.2729769442402,267.25028334996256,269.08443714599315,295.41742089306126,384.4989085284973,396.86714944969805,302.0842204536817,320.6110656958799,313.3230275097381,250.33509441491464,247.49149609425572,264.70404666655713,206.33890680512255,209.07248034888758,298.14929685963057,359.76412893860805,373.45199217723587,318.2247800011075,314.1426869645463,317.26854279905524,292.6819210267026,291.0158871448036,304.4930201345929,260.28798513655465,262.43215361675044,318.5734034286099,342.4682123331217,386.5755511389379,367.0755218256173,340.80503377641867,338.5614151902757,354.79738007379916,270.35259982486673,305.60029342665246,333.7782984008038,365.2294099342867,410.1658195710485,397.5685895441131,335.350318160242,335.5904719679585,346.03440528980684,291.4536324743522,328.3184726098533,354.16582608261734,357.00286594260973,370.6920673397337,293.4209967486883,307.4738989175513,305.1181787679039,236.22462363814236,232.45574549186549,251.35614339628415,186.78931530870744,189.9547732247469,289.2677225240081
6.127606177606177,438.9992867047538,296.6595917223235,315.63534911112316,308.1117897255217,243.70010139435755,240.6485911022142,258.2191152615062,198.34108537171528,201.20358020717154,292.67053118573926,443.94717908335156,303.3633481454544,321.810673550132,314.45477608378764,253.87640884775678,251.32676617779634,267.73466142395523,212.14922403255588,214.74867237647385,299.5113641677732,334.151876842803,349.38506602382694,294.5105438840695,287.40010470146564,291.9473978201432,297.0241688142674,296.7125060402016,308.95717119261315,266.9865832488324,268.81485612290976,295.64192965430584,384.53173133269104,396.8322075417368,301.62710088529343,320.1392632186264,312.86030184783715,249.8757624506253,247.01654337410736,264.21700879495415,205.9273621102039,208.65366487073806,297.6905532261466,359.83612993458473,373.45542212100736,318.3763366943503,314.35594289339815,317.44894887794624,292.34109483196977,290.66382869323644,304.12050960914524,260.01503561092375,262.152721456789,318.71237000450407,342.36600180618257,386.2444258850393,366.84968145690567,340.4620013131953,337.7255956316849,354.5441810924416,269.75736431325385,304.7984941374935,333.72839498734834,364.8328662555398,410.0299727308305,397.0392551258578,334.8912366613106,335.0840437832079,345.5002800531809,290.81144613943746,327.53811949014533,353.8099165062719,357.0702426752481,370.6782238957115,292.89715745915765,307.5821974050382,304.60442774927174,235.70279752954875,231.9275285160835,250.81446329746728,186.31475568500377,189.47686113455734,288.75509377191213
6.158301158301158,438.8670666184654,296.18188335990175,315.12315866583896,307.6195886106649,243.22669657806497,240.16090051514715,257.72132624179517,197.9116673795941,200.77047342602006,292.1927179478506,443.79989992095113,302.93037440368374,321.330296802966,313.99611669204916,253.43327702994603,250.87644349202625,267.2658463541579,211.76208681709772,214.35724602008727,299.07061783851776,334.23609145372245,349.3968323776036,294.7371469361814,287.67687649870663,292.2007885445785,296.7321114617446,296.3867045564509,308.6316263746443,266.7247290654715,268.5471760326476,295.8543446198183,384.5748569845246,396.8084565818593,301.1705517191902,319.65693628786215,312.37999737525246,249.418766269683,246.54420482035044,263.72452010016207,205.5183139133936,208.24062299345766,297.2493705544727,359.9070002091354,373.4583617483499,318.52469811000475,314.56654684944425,317.6267439627829,292.0108231666996,290.32260080839995,303.7501104680862,259.7518804251144,261.8831892424114,318.847740022934,342.27425510521266,385.9164538157122,366.62682450556184,340.10015382164363,336.8970684744101,354.2806940499119,269.16928656035475,304.0133715123857,333.6601393686519,364.43827521172153,409.88808993482587,396.5209657904616,334.4358494709933,334.581713808944,344.99054695040775,290.1745369307883,326.7621330483447,353.47557647797737,357.12540854058204,370.6644665555718,292.3738041674615,307.68669022208576,304.08645244489014,235.1907086207711,231.40213390891785,250.2755364462808,185.84283052213232,189.00160242313126,288.2348762325536
6.1889961389961385,438.7188981786162,295.70531785045813,314.61261338438317,307.1287953228167,242.7556457543356,239.6758193849576,257.21826819464064,197.48477401588974,200.33367133179846,291.73265229830935,443.64922518456365,302.48985823203424,320.8515234597119,313.53882279453524,252.9999341689948,250.42859074744078,266.80728895171467,211.37734889791324,213.96824045998136,298.64784557643,334.31932761485365,349.419190969162,294.9607189885311,287.9505234696426,292.44228404542076,296.43157207069913,296.0626876589322,308.31459952393544,266.46470189069566,268.2813770367114,296.0726092706559,384.6165582591922,396.77180325763266,300.7146105981015,319.1907706594258,311.91773108995056,248.96408896958738,246.07445756435143,263.242378440677,205.11173822583098,207.83007205189884,296.800299594348,359.9767569847223,373.44933307476236,318.6698550459822,314.76519231320594,317.8019455311952,291.6738923024123,289.98354926339334,303.38180721536224,259.4827515600034,261.6076693416119,318.97948070686004,342.18329035314446,385.602598699157,366.3964476762158,339.758396325517,336.06556892742515,354.0367289031716,268.5962065744016,303.23533777713317,333.61105939906736,364.0455628209243,409.73244107629074,396.0138515614536,333.99386795304224,334.0932999275987,344.48482555050776,289.5428672377716,326.00067999204316,353.1422768331858,357.1793745292421,370.64944923574666,291.8594477249243,307.77697641842184,303.57396054921026,234.68120544117943,230.8865897845807,249.7393397956744,185.37351271976277,188.52601949821235,287.71547179452335
6.219691119691119,438.58011831731875,295.2383444524523,314.1037109017991,306.63067097914325,242.28693204174607,239.19332552094951,256.7253479534178,197.06037917073814,199.90563531350242,291.27360682097145,443.49514437204715,302.0504195000244,320.37434806675844,313.082890378843,252.56877285948616,249.98318682311543,266.3430802523402,210.9949856917195,213.58163240918924,298.22601339806965,334.40159282180434,349.43019250232976,295.1902579479789,288.2210809840191,292.6898095480124,296.1399616305779,295.74044648730427,307.98903332866627,266.20648043481833,268.0174369234829,296.28779975543284,384.6451316230652,396.74635162793663,300.2593110555015,318.70621483913953,311.43807645454876,248.5117134311635,245.60727898993588,262.76265140886335,204.7076092961495,207.42198656109923,296.3518650249832,360.0454171871097,373.45132223255206,318.8117937003628,314.97059158055623,317.9745714708439,291.3474684876606,289.6380549786435,303.0155875620045,259.21550546293486,261.33407532393994,319.09831468681676,342.0737886840461,385.291841952846,366.16900859468956,339.3976716498617,335.24144015481113,353.7720782005312,268.0299495746013,302.4643475472148,333.5436231302108,363.6546537529428,409.573804692411,395.4951923623225,333.5457482973545,333.59901029855956,343.9729740983971,288.91639928419977,325.2335038599645,352.7895925839319,357.23215768088943,370.6338693939709,291.34572576750617,307.868760353739,303.05896373687796,234.17426638399652,230.36674961901443,249.20585141026663,184.90097237211916,188.05305165134425,287.20524223365845
6.2503861003861,438.4253910777088,294.77250500724335,313.596446553983,306.13397364817837,241.81326104858587,238.72065914579315,256.23482945769473,196.63845910307077,199.4800894028388,290.798934653362,443.3376486449688,301.6206486502422,319.8987645190423,312.6283156386201,252.13222772949672,249.54021083474478,265.88115429778617,210.6149745604804,213.19739674198095,297.79664362474205,334.48289808675463,349.4408194435861,295.4078682225053,288.48858735074043,292.93446358414974,295.84873021421,295.41997183506504,307.6627751903485,265.95004638104365,267.7553364877769,296.4909861816128,384.6840293025898,396.72006025071926,299.8132439305571,318.23008758210426,310.97656920467205,248.05416353553284,245.150107685747,262.27745601015164,204.30590381981074,207.01634297839422,295.9040946470546,360.1018900217366,373.452846009807,318.95978917085137,315.1734382976094,318.15401072775404,291.0143768635996,289.3033023334996,302.6603303057561,258.9501202963226,261.07029291636735,319.2226810565565,341.9843915221455,384.9622080855907,365.9549474837365,339.05680510589025,334.41504958256553,353.50649990073083,267.4544929088353,301.6909818199872,333.4765826102188,363.26547048504204,409.412186523712,394.98865181862743,333.10121686943387,333.1086807194892,343.4650934091814,288.29509802252807,324.4808758620198,352.4581282770192,357.28377474195474,370.61773610054894,290.82431447652317,307.92351220235383,302.53335209576085,233.66987004396947,229.84965502391697,248.66754318705011,184.43680651945004,187.58561203295324,286.6959108270888
6.281081081081081,438.28000478746713,294.29938495723013,313.0908177901741,305.6474285592245,241.3491836245163,238.24326292326288,255.7390262105313,196.2189883881982,199.05701000553196,290.34197914443644,443.17672449710875,301.1919420381326,319.4247668006379,312.1743162288872,251.7053943932205,249.09964322887484,265.4294070575304,210.2372910361897,212.81551083908764,297.36823924340155,334.56325101005723,349.4510743607845,295.6225409539977,288.761941284394,293.16732699421914,295.54933570377034,295.1012541868078,307.3456201561381,265.6953796931186,267.49505414353706,296.700121316724,384.72154865225457,396.68091132091234,299.3507636506886,317.7535170213742,310.5066825651974,247.60635341165613,244.68798887744785,261.8025204395917,203.90659672587122,206.60667510811982,295.4570148755226,360.16840929446283,373.45391240399726,319.08595753634535,315.3737626837694,318.32152864669615,290.68318633379334,288.9706641220526,302.2982288457722,258.6865767296761,260.8004840204267,319.3340479472783,341.89576331682326,384.6575940546366,365.7437587409073,338.6967872846944,333.5967214997389,353.21977407634745,266.9014996186964,300.93398124813143,333.428682672234,362.8779368028835,409.2358642385574,394.4694745042212,332.6699432496197,332.6320796660051,342.97122576075475,287.67827057740817,323.7326762682138,352.1172840117842,357.33424217104647,370.60105679077896,290.30369794134197,307.9719448802786,302.0236859885755,233.16799521719966,229.33528096622064,248.1394210025578,183.97517099820354,187.1207221235054,286.1875240243327
6.311776061776062,438.1312860837395,293.8274283586156,312.58682123163874,305.1622911804744,240.88739318624806,237.7683889662351,255.25327217920835,195.8019439498964,198.6363718237795,289.8860682447163,443.0123579119278,300.764302494571,318.9515254714422,311.7223323399335,251.28069613435102,248.66898791927866,264.9798882531934,209.8619135090924,212.43595077879272,296.94927572327765,334.64266269017037,349.46096251189283,295.84327973549495,289.0234681315637,293.40634757036054,295.2591191244062,294.7842837519517,307.0287413152956,265.4505847288153,267.2365712953401,296.906273504564,384.7460068086737,396.65297438632564,298.906119816573,317.2857030984488,310.0373391628851,247.16079478765462,244.22837253466955,261.32994790996094,203.50966537022637,206.20585406725442,295.0190930330572,360.23388104025,373.45452927059745,319.2274335487141,315.57159619585786,318.48582249135194,290.3538826247319,288.6315468110804,301.9470425410863,258.432691122348,260.5325387218421,319.45083796394204,341.78860855980344,384.3560084640622,365.53541485837576,338.33694519223855,332.77682932267606,352.95150290181095,266.3470037970416,300.18389371798446,333.36241217103867,362.49197266450153,409.0682028776985,393.95124874724496,332.2227752456618,332.14952020701645,342.4812240077755,287.0670841397137,322.98892019189685,351.777131271336,357.38357614407465,370.58383945621233,289.7923218247567,307.98744353841215,301.4955834649134,232.66862090076063,228.8236027136698,247.6139424616042,183.51604038762255,186.65835680904553,285.6801248618715
6.342471042471042,437.9792174935455,293.36504778938956,312.08445340831105,304.6785619504407,240.42787330763474,237.29601601432785,254.76222215983475,195.38119883310276,198.21815192887,289.4229098155929,442.84453222565014,300.3377307983834,318.480580186253,311.27170265492435,250.85811773648243,248.23316283600906,264.52469484977314,209.48881734784206,212.05212005119324,296.5312701865951,334.72114079368396,349.4704891381419,296.05217077474,289.28205741084923,293.6431680037157,294.96951076704033,294.46905049560723,306.7033144535067,265.1993893738781,266.9880249453673,297.109473616065,384.78083319382216,396.6242248677099,298.453685928971,316.79971457042444,309.57741718158803,246.71747115592092,243.77123701424748,260.8518887914355,203.10873499586313,205.8074026895648,294.5650324713955,360.29832100817083,373.4432324413318,319.35632701398333,315.7669669168171,318.65764826373106,290.0350038184056,288.30308545903097,301.5890008783787,258.17276519116035,260.2664381352614,319.5637435844534,341.7015141422305,384.05742735602894,365.3089960755362,337.9868394613338,331.9557205233024,352.6614443335502,265.7988093750652,299.4314013509049,333.3152516438298,362.1074977927857,408.88572389540167,393.43338626715484,331.79847801219313,331.6707871857526,341.9850080186345,286.4609503390959,322.2496130846907,351.43757500750996,357.4427754496951,370.577438386925,289.28183897692577,307.9650033909306,300.9840933609622,232.17172629226283,228.3215807267333,247.09108632716647,183.0593914634917,186.19265387070826,285.1654896511134
6.373166023166023,437.8237828956552,292.9038227410101,311.58371075986787,304.1962390891003,239.97060767566157,236.83333438706924,254.2811652750876,194.9689476069707,197.7961625381809,288.96082829528143,442.67323225675887,299.9036807548988,318.0112089981806,310.82242458235703,250.4376440914911,247.79968457680846,264.0795980857909,209.11798157606452,211.67715335642953,296.1142272579093,334.7986964689191,349.4906243823977,296.26718868414935,289.537750008301,293.8677219565135,294.6805680132231,294.15554416651713,306.3873299212459,264.9499057277727,266.7330752937129,297.3097477915655,384.80263645569016,396.582661227075,298.00203810499056,316.33178014169255,309.1093084288966,246.27636611666242,243.3165609095809,260.3840035352228,202.71649560364827,205.41129698421247,294.1286036025724,360.3617446687329,373.4429784876728,319.4819008453067,315.95990262361073,318.8175813439632,289.717965772738,287.9766787530673,301.23297052550834,257.914622340236,260.00216172539484,319.67268973613045,341.6151683141743,383.7399087752632,365.1064050169701,337.6365980748508,331.1536077162696,352.3691366180529,265.25678127656295,298.69505437048355,333.2497181973173,361.7139552542534,408.71170825956943,392.93869370485044,331.36793446686494,331.19583603106463,341.49261661767594,285.859835007565,321.52478291021305,351.0985161188931,357.48988958706747,370.559165726672,288.77230144206004,307.69902842965985,300.4634512469718,231.67729078921573,227.81520961039183,246.57083215102801,182.5994609881562,185.73527780840718,284.660192418302
6.403861003861004,437.66496124484735,292.4437582404575,311.08459036632115,303.7153228838313,239.5155800903056,236.3658899359678,253.80242512795536,194.5590512275828,197.38272051178058,288.5081197076242,442.498437989112,299.4792635046673,317.55243551552877,310.374494894376,250.01926019935468,247.36853337396906,263.628814386386,208.749382972456,211.3044447041199,295.68971118604856,334.87533741436124,349.49943856412483,296.47041121780484,289.79058171224733,294.09855221458946,294.39234337574857,293.84375432267996,306.071925937162,264.7021141931716,266.4798658339651,297.49815733693595,384.8348339164034,396.5523198804988,297.55972126446335,315.86396124789604,308.6418913734834,245.83746387478914,242.87172466886526,259.91843034439074,202.32656267662063,205.01751553524298,293.6929435863053,360.413063060474,373.44229778371647,319.61340644693837,316.1410679999341,318.9750063462193,289.3942278795176,287.6437576207208,300.8789369042014,257.66605691351356,259.7475614650617,319.7775905095528,341.5103028152639,383.4472787550063,364.9259827821926,337.27581836601837,330.34097768497844,352.0741062447788,264.7207850752885,297.96550067764093,333.1845398108735,361.32176526480924,408.5343085705838,392.42181031618594,330.940804612245,330.7246249200919,341.0140316164921,285.26370371815415,320.79437084685725,350.74976379327865,357.5359163301978,370.5403781318926,288.26375528399217,307.2322115716211,299.9425653740699,231.18529398820303,227.3114614279345,246.05315782447727,182.14771436765992,185.2803534266051,284.15599399560824
6.434555984555984,437.49016931488313,291.9764847618307,310.5870870301359,303.23581282263814,239.0627744644311,235.90088419958872,253.32598529677233,194.15148788393492,196.9716257436554,288.05648575574963,442.3201286959568,299.04738588646416,317.08618778933356,309.9279104435855,249.60295116805707,246.93968967468345,263.1880765567914,208.38300074810059,210.93397089046803,295.2661815382382,334.9510739286857,349.5079041185429,296.67083780124443,290.04948227178966,294.31774344424855,294.10488050420133,293.5336703546626,305.748253330258,264.4559981002949,266.22837912125846,297.69266662708316,384.85404466383073,396.5211894946355,297.1182201421127,315.378390827646,308.1840084250815,245.40074722846398,242.42189473952436,259.45515258540667,201.9389132633518,204.62603364938974,293.2496709462781,360.47450241983057,373.4411976385936,319.74152178040686,316.3292103565568,319.1299285192163,289.07231933384975,287.3214106264342,300.53572828942816,257.4114163457784,259.4868690813049,319.87834750952686,341.4254464838846,383.157579426047,364.74600719418993,336.91566462613196,329.5380014257822,351.7757867831109,264.18286806376454,297.24270410157584,333.13843501354717,360.9413017495599,408.3533357404076,391.90553975952554,330.5266963087711,330.25710992835843,340.539170315415,284.6813304902101,320.07839354019916,350.40133787986997,357.58087223901043,370.5210830492818,287.7562443034934,306.7494535020278,299.4302720167332,230.69571568461686,226.8172560418774,245.53804325565454,181.69837707310728,184.82785601266545,283.65292243479996
6.465250965250965,437.3245203209544,291.5103965984754,310.0911976574112,302.75770830542706,238.61217660447966,235.43829680105762,252.85182948394103,193.74623407157085,196.56285657028994,287.6059318855625,442.13828079713045,298.62513008055134,316.63050431552057,309.48266815248434,249.18870221336658,246.5206072176803,262.74948800943315,208.0188122737567,210.56571107355666,294.8520735372185,335.0259163071128,349.51602251412874,296.8774798377117,290.2967151084394,294.5432886073584,293.81822064115147,293.22528151218364,305.44315658145075,264.2115383752131,265.9785957806275,297.88433531007087,384.88367641152956,396.4772900327778,296.6605607062556,314.9111454009041,307.72688038960257,244.9588170307066,241.97446093641585,258.9941542497444,201.5535247180397,204.23683056489696,292.8072261137451,360.5349703321066,373.43968523189994,319.8569335832083,316.5149954002761,319.282352343645,288.7607460812837,287.00105914592524,300.1856384038841,257.15850247950897,259.227943662139,319.9840693214863,341.3220662188211,382.870787360186,364.566403183266,336.5349272893231,328.74494501008104,351.44373090213486,263.6585687143385,296.51747653752403,333.0739448310927,360.5515635116837,408.1568909203347,391.41259647378837,330.10628071916295,329.79324820442963,340.05801089831135,284.0950475826754,319.3568688493274,350.0732912592276,357.6247714384448,370.5012877950706,287.249808329615,306.253737555553,298.9180832571786,230.2085364436057,226.31867281046084,245.02546839307328,181.25142487742946,184.37776308635134,283.1510103062753
6.495945945945945,437.15541247245915,291.05386361979237,309.59691833841157,302.2810086520536,238.16376530655788,234.985270401931,252.3799415153377,193.34326857925402,196.1563896145747,287.14820909053594,441.95287122343564,298.2039544538063,316.1673573346459,309.03876572628457,248.77649927195168,246.09631163293582,262.31303419467764,207.65679733570576,210.19964283429476,294.4389459350843,335.099872236738,349.5238016374736,297.0723986482237,290.54119905446026,294.7662397553468,293.5409933819072,292.91857761854124,305.1210002836335,263.968718858381,265.7304979601907,298.0731886687896,384.91204180237094,396.4446183035385,296.22078088761214,314.44431252022804,307.26176810122956,244.52643559955692,241.53676893356328,258.52764387362174,201.17037624677866,203.84988320342333,292.37402203218534,360.59448121022785,373.42631259598346,319.9688732702397,316.6890703683848,319.4322807641731,288.44245061648746,286.6741596244853,299.846325877949,256.9150890893882,258.9786152833806,320.0761808159825,341.2386647106056,382.56499397430645,364.3976252906089,336.17258712009976,327.94225185349006,351.10701621564533,263.13992003337614,295.8081174759333,333.0284966558514,360.16293319613806,407.9563507092525,390.8977380109467,329.68917593972395,329.33299712542214,339.5805311994867,283.51365121244135,318.64973061369415,349.7252177829102,357.66762851333016,370.4809995573221,286.74448338307366,305.74971902047776,298.3975323994476,229.72373530785873,225.82264334250823,244.51541190787552,180.80683574514723,183.92716563099847,282.65849825757095
6.526640926640926,436.98281674218066,290.59850816263486,309.1042450794671,301.8057130521561,237.71753016273985,234.52744936664482,251.9027315427579,192.94256850031888,195.75220381217005,286.69984716916053,441.76387398119175,297.7838597775153,315.70575640029205,308.5961987513293,248.36632654690035,245.67426630320816,261.87087341527973,207.29693387701684,209.83574590405303,294.0268031063607,335.1729528497963,349.53124297326815,297.2735873075356,290.79187748438534,294.98662749939564,293.25603513218323,292.62225548384066,304.81750305887215,263.7275209803811,265.48406740965976,298.2592536633608,384.9274776606145,396.3992001033256,295.7818808603024,313.96901031328355,306.79750065844047,244.09619225962734,241.09405825007423,258.0711659255208,200.78944573947638,203.45881972001743,291.9416665802715,360.65304827399126,373.42400218063614,320.08656677384846,316.8702062107289,319.5891038416377,288.13444791569174,286.35775477734074,299.5001216064408,256.6655674094461,258.7231609163292,320.1729680530774,341.14635408389563,382.283956260659,364.21888622726914,335.7993674516478,327.15988306592294,350.75484997908967,262.6190317024145,295.09631824911935,332.96466333400826,359.78574260410915,407.7630004034233,390.40627203538463,329.2849514833035,328.87631428283674,339.1166594693914,282.9371087829198,317.9469885007289,349.37719517354793,357.7101026753298,370.4602253980692,286.240303423385,305.24872694340763,297.88599459022856,229.24129323566837,225.33604748869826,244.01523811012632,180.3645860775086,183.4789381480476,282.1589722678453
6.557335907335907,436.80670497980765,290.1443349145677,308.61317380444814,301.3318213426562,237.28061639588762,234.07198742141816,251.43534371238752,192.54411320337826,195.35027638313318,286.2443428255016,441.57126000862854,297.3648489216504,315.2456965227798,308.1549650256964,247.95817018999256,245.26189237712066,261.43865418262334,206.939202239991,209.47399825240126,293.6156493393764,335.24516579087975,349.5493098486078,297.4631005540217,291.0309809445886,295.1954862560646,292.9719741225119,292.31888089921557,304.5059675240225,263.4879290735867,265.24739759146956,298.4425567045211,384.9533629939001,396.3650173138079,295.34387962538403,313.49429149456205,306.34287384956497,243.6680712747374,240.65368317581218,257.61691785744836,200.41071201231847,203.07633147678578,291.50180687493264,360.7106872472145,373.42129939507555,320.2006763487653,317.04905080249154,319.7340462037341,287.8197095913052,286.04328971761925,299.1558410214838,256.4177184342868,258.4694181178581,320.2558295879546,341.05474971939316,382.0057512954936,364.05104805882263,335.42461165555886,326.3683664942332,350.37635571728316,262.1113408880216,294.4002572499033,332.9011448158824,359.38867884043,407.56472077927805,389.89304912973927,328.87435936928557,328.4231575033095,338.6563695763995,282.36539024894756,317.2387281822787,349.0291404613554,357.75089720036436,370.4389722554204,285.73729905816003,304.74354817593075,297.3663591248692,228.76119080579141,224.84504634808826,243.51014622885842,179.9246544474603,183.03593357315387,281.6606795487161
6.588030888030888,436.6145453946735,289.6913476981252,308.123700356346,300.8593311214988,236.83867246097373,233.62599145695208,250.9701757701071,192.14788035985035,194.9475465065218,285.79819465363465,441.3749988311083,296.9469239889911,314.78717051915237,307.7150616573661,247.55201584553714,244.8442829498786,261.00852453382777,206.5835808335431,209.11438026769582,293.2054888255464,335.3165221379969,349.5560911103897,297.658935810749,291.26744405187566,295.41083411798854,292.6888351460972,292.01715747768014,304.19534805766574,263.25750498769156,265.0042437701602,298.62312179489277,384.96635160027887,396.33008374631453,294.89833136605347,313.02916956711766,305.8891357055566,243.2420570207951,240.21562434049378,257.16488361351054,200.03415356488642,202.69603556114797,291.0628468405648,360.756315106032,373.4067637130611,320.3111366337496,317.2256241588592,319.88588138800685,287.51522079024164,285.7307477376508,298.8222731633057,256.1715233681177,258.2251964009379,320.33377541190157,340.97345046649133,381.7303545388609,363.87333924045515,335.03832206634587,325.5975733049578,349.9705070302404,261.60894429281,293.71078002566816,332.8566310580705,359.00289710244533,407.33769328389036,389.3919935557441,328.46697694788844,327.9734842237529,338.1896994617984,281.7984638113324,316.54476560038654,348.68097750574185,357.80166082675885,370.4172469456907,285.23549859424065,304.2352846494549,296.8559382637133,228.28340879013928,224.35653167708463,243.00751406675113,179.4841955118006,182.5952418135674,281.16364205431324
6.6187258687258685,436.4313112842407,289.2395500156318,307.6358212230194,300.3882420134012,236.39885646461775,233.17517824297124,250.50721203141543,191.7538498990181,194.54704367427354,285.3531575511671,441.1750567630278,296.5300870200818,314.3301734378092,307.2764857800837,247.1478492641463,244.42886835125407,260.58046835570826,206.23005071830224,208.7568704765604,292.7963263384457,335.3870294689885,349.5625469558496,297.8431403844949,291.5012997282359,295.61470013190603,292.4066392727197,291.717073992447,303.8856786059275,263.02106411222076,264.7627043657974,298.80097491476465,384.98981222171466,396.28244732125694,294.46219062275867,312.56473900130715,305.4363146812065,242.82546426413055,239.78718408285985,256.71504725338065,199.65975073265662,202.3179098673577,290.6331625046555,360.8121403245119,373.4033045866284,320.40860976724116,317.39994512167567,320.02583252342487,287.21246427521936,285.4201095452153,298.48179067766256,255.93473379268613,257.97481646672463,320.4157705300134,340.87362312667506,381.457741501328,363.6962026679073,334.64010565902055,324.8180489203674,349.5560783823638,261.1040183578624,293.0188570884437,332.793722192845,358.61791315219074,407.12778709818093,388.8918530835948,328.0723360904266,327.5272524476693,337.72656973341833,281.24496228855696,315.85516190574424,348.3326388191557,357.8404695570723,370.39505616538116,284.7349280597273,303.7247402640459,296.3462129677878,227.80792815234804,223.87734444593434,242.50732115617004,179.04602213098573,182.15684189618463,280.6678781143637
