O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
7.017760617760618,430.73448681995575,281.6819982290753,299.5276805173692,292.5075786833327,229.63935865618018,226.39766394016922,243.36127978812064,185.98491729909233,188.71490701214825,277.9067891072505,435.1752113654427,289.31689758086185,306.5241465565464,299.7279486549952,240.75526480700458,238.01810803599338,253.77964895767147,200.89449792915062,203.34526051201038,285.7070181395022,334.7540982178175,348.06396643239765,298.41336757979064,292.77899369095974,296.5251757539314,287.2132828497837,286.4102164061406,298.25447528830574,258.8275889122721,260.48325469716684,299.19667847155586,383.05730674304175,393.5324425208474,287.04179777897593,304.61701130144945,297.71199187574155,236.23510746177453,233.17670459804185,249.72084508492415,194.1173406197262,196.70605659462598,283.3233389532951,359.62772376996367,371.4028553003823,319.306388738572,317.4940294578353,319.64960163040246,281.6987897553184,279.9227201422155,292.5332156833113,251.61283376299318,253.56323436573626,318.37791083301846,337.0238097894413,375.2650086780263,358.64350347526926,326.6549156850315,313.4039395385681,340.66105726867846,253.2329782320059,282.8364473217717,329.38971246492343,350.93903945114283,400.00853988674584,379.8432758659157,320.79292991883915,319.7058990090906,329.73458626091923,272.63539156216586,305.62079900289905,341.1248640901267,356.447615471709,368.16300794942555,276.7036013627967,295.30145298464686,288.0534587925994,220.68650202768274,216.7329402432312,234.99680687553584,172.83003188716333,175.87627832556706,272.73026674052176
7.0484555984555985,430.4847281702822,281.2577461140061,299.0626964669107,292.0669222467535,229.2372700217391,225.98658892058958,242.93778869304603,185.62447309883711,188.35131716197515,277.4882354773207,434.90833882266026,288.9262200951874,306.1093377551833,299.31868926722854,240.3787316346294,237.63255455983992,253.38956682222621,200.56944916841817,203.02021414202105,285.3228319655939,334.81353778454167,348.0663609722182,298.5723400732279,292.9784381182932,296.6953517731128,286.9551467207473,286.14226217790116,297.97031461902304,258.6120648085026,260.26320743881035,299.33883388336267,383.05356891041913,393.48927241340704,286.63084872040787,304.1778068371467,297.2752494222172,235.84858199629704,232.78047670865703,249.3017062232404,193.77237366664082,196.35763862444384,282.91819477130707,359.6731388664246,371.39600922328316,319.3515613916248,317.63799906861817,319.7525736869922,281.4206045867827,279.6384044877793,292.2283087769937,251.39891353858658,253.34408815286378,318.11502191047606,336.9434513335416,375.0309417734916,358.47954660209854,326.2304061646162,312.6831124842561,340.08802709357116,252.7861432269114,282.22991944275583,329.3302098836259,350.5553927393404,399.5923167701105,379.3736179628381,320.44329767060145,319.3076266415797,329.3313137771818,272.13191030222924,304.99293544205386,340.7676705322958,356.4744507826153,368.1358139623899,276.2321268480795,294.8111652193947,287.56986188000826,220.2429705390752,216.2882759874306,234.53047867021053,172.42596757530742,175.47266930835164,272.2729518074562
7.079150579150579,430.23043149788805,280.82515806225126,298.6192764373807,291.6275808270675,228.82896454485913,225.57752508621903,242.5076892407694,185.26592034431772,187.98621006258466,277.0707825007701,434.63702533659347,288.5365927827152,305.6754608178274,298.91066302855,240.01240339158068,237.2573465188208,252.99244217208107,200.24620500259482,202.69330828777495,284.9300496927221,334.87226189542196,348.0684884298033,298.71854233616756,293.1861399224783,296.8738734817666,286.69804526304983,285.8757420232796,297.68727196706675,258.39787956603976,260.0445335446305,299.47856352276705,383.0488108143695,393.431692998406,286.2209293607091,303.73969693783107,296.84959546410647,235.45557280918436,232.38623560892623,248.88451580476524,193.42926855832067,196.0110968428476,282.51404106816426,359.7050003530788,371.3756692579963,319.37688312303624,317.76893497704395,319.86362462361603,281.14393616675426,279.3557303762803,291.92505274219945,251.17748523810963,253.11740321097918,317.8396451982338,336.852563076085,374.78675506055833,358.3165362748102,325.79359217595,311.97581500004367,339.52917238327876,252.35187929084543,281.6296067706577,329.2709163302688,350.1724292253296,399.1967456949042,378.89225460814424,320.07459368742974,318.90125985617505,328.93105339933345,271.64246405849104,304.36906998902515,340.41079367120386,356.5004891557727,368.10825561210913,275.7714554022341,294.3217961937843,287.08819424100557,219.80925444628252,215.83800540220284,234.07458640953058,172.0238687878919,175.06782144702063,271.8076915271894
7.109845559845559,429.985715032011,280.4127152638485,298.15724247507285,291.1895516789805,228.4306097394468,225.16242794191666,242.07953461246348,184.9058709111887,187.6230028949237,276.6544319036484,434.375528506467,288.14801811481436,305.2634172803308,298.503865529563,239.63937945289362,236.88402454345226,252.59714340868732,199.93200947111535,202.36820535028153,284.54784401501337,334.9302810115109,348.0703550707089,298.87284189633084,293.3812867516001,297.05027469668624,286.441981478365,285.60069413983945,297.4053517254258,258.19425424151154,259.83649469887547,299.6158837479918,383.0564976082142,393.37348115597615,285.8023984631351,303.30269911541825,296.42504171165666,235.07270455790652,231.98982626776925,248.4780208229726,193.0915379044703,195.66641324662584,282.1108866435005,359.74899849440993,371.3682656138408,319.40211385101213,317.9086483686506,319.97184007811575,280.8687740931695,279.0746847511586,291.62343349967273,250.95743799877525,252.90107641572928,317.5670654306238,336.77327685410324,374.54499996668187,358.1544851070558,325.3779213986175,311.2707814852842,338.95065175633215,251.92141725229123,281.0453822208626,329.2118257214574,349.77839557999835,398.7690662492888,378.4120540356996,319.7302915861726,318.4976861333519,328.51131828025825,271.1476889854136,303.76025425546493,340.05430815245234,356.52573983123494,368.0803276540865,275.3027393424561,293.83340815417864,286.60714290971373,219.36973676345707,215.3975842128721,233.61252247409698,171.62687102693926,174.66493757167405,271.35310628813824
7.14054054054054,429.7362297052645,279.9824680570145,297.7167185887426,290.7528318329539,228.03409343348147,224.75735606602066,241.66183240771832,184.54769165936412,187.261677628142,276.2391876871969,434.0951005993604,287.76049610903783,304.8425372504463,298.098295631167,239.2765156967301,236.5125757659663,252.20365759232956,199.61231893643316,202.04489028006375,284.1666276415991,334.9876015309628,348.078295552274,299.0248265897431,293.5743149844583,297.21408165261136,286.1967961407817,285.3370235311945,297.12455747278943,257.98270291077074,259.62052200284205,299.7508101877133,383.0497276497791,393.31464421757727,285.3945684331443,302.86682704439426,296.001595821825,234.68334965207416,231.59492760927546,248.06467715130896,192.7556239709443,195.3235723895149,281.70873672665914,359.7794676752997,371.34738476789323,319.41416885933165,318.0462263817428,320.0663116378804,280.59510486900723,278.7952515317907,291.313403397494,250.74763868711267,252.67719783388506,317.2784522084477,336.6945081213431,374.3430478315403,357.98149958453047,324.9617314016268,310.5680386799991,338.36412921912836,251.48606285871443,280.45735687096453,329.16372108322906,349.3851509169682,398.36313795421506,377.9330194150064,319.3669095909925,318.10773254846015,328.1170341625586,270.6572333468687,303.14430046517833,339.68688029195846,356.53754913514547,368.03900112435815,274.83541832913335,293.3460530833981,286.13714918825656,218.9399753910514,214.95925002056444,233.160833798753,171.22864556999167,174.26399971828823,270.89061194842367
7.171235521235521,429.4689453257933,279.5628643473589,297.25761536791686,290.3076338874532,227.6313607254889,224.35424832774243,241.23751846580473,184.19136708329245,186.90221868489405,275.82505042810567,433.8100095605059,287.3643626961165,304.42303586423935,297.69394970970734,238.90695218442556,236.13460233711504,251.82080441204485,199.29438476695816,201.72700100932988,283.77684505366324,335.0442337143759,348.0796484385001,299.1640938447266,293.7756819409846,297.38629368510385,285.94280499630474,285.07475577885896,296.8448920412452,257.7770613417661,259.4058808447141,299.8833554431569,383.04196624071767,393.26893061911073,284.9877861082224,302.4320931846982,295.57926479384525,234.30408542525774,231.20656051529878,247.6619773893205,192.41799698417495,194.9825566884961,281.2980826863002,359.82278240381464,371.32624112292007,319.4196683823302,318.1816622259493,320.1687249787302,280.3229182772554,278.5174179328119,291.01503022373834,250.53030811855092,252.46363636330918,316.99638565435737,336.60519040337357,374.12893643219763,357.8095109771519,324.54531948600743,309.86760135595677,337.7812376069304,251.05440697966674,279.87542769869066,329.1158022325936,349.0045036281993,397.9261474218733,377.45515789089313,319.0278206633386,317.7095894192098,327.7256732959009,270.1806629070035,302.5322794925702,339.3427933973298,356.5612601123722,368.01035632457587,274.3788856350853,292.8697345389639,285.65873324863384,218.50440857959873,214.5152985664231,232.70296841000746,170.83547226436718,173.86499171496746,270.43877755495623
7.2019305019305015,429.1960600730334,279.1444222226972,296.81997034603546,289.8833144047591,227.23849943480303,223.95309071423614,240.82360397999,183.8368796686188,186.54460845330502,275.41202363464856,433.5344624108475,286.9886117178607,304.0049095231704,297.2908241230477,238.54750381847919,235.76686759456192,251.4309016561744,198.98180642170232,201.4108562033482,283.4071678744114,335.1001837247186,348.0807509319536,299.3115024703148,293.9645500109425,297.55643487913477,285.6898541685339,284.8039500082936,296.5663575774776,257.57270111858276,259.201816626331,300.0135343671353,383.03322231637253,393.2088511214871,284.5820588130021,301.99851133048634,295.14811886906944,233.9183321693026,230.820116221645,247.25242641244319,192.08216748721873,194.64690109532012,280.8979720099144,359.85187957441536,371.3180416942559,319.3997395542504,318.3149474914914,320.2681598742865,280.0425279765641,278.2508479854688,290.7182585898441,250.32318561757256,252.2425110192883,316.70065193508424,336.5274321984712,373.92750038224716,357.65042761346353,324.12892678661484,309.16948213579616,337.19088187793454,250.63498187628332,279.29955080096687,329.0572849902059,348.6129536275348,397.5117584819707,376.9912476780242,318.6804628791855,317.3140931848357,327.3260270200351,269.698749580037,301.9351759886755,338.9765221643865,356.5842132563387,367.98135645566043,273.914361220332,292.38523438364314,285.1816635573112,218.0785394705948,214.081101959658,232.2554173835024,170.44105184182325,173.46789550413808,269.9790688589869
7.232625482625482,428.9323332944373,278.72715418933564,296.3737768411617,289.44076023585853,226.8474519961676,223.55388010426628,240.4030914875413,183.4875753600336,186.18884310108606,275.0001208134119,433.22555193800014,286.59461754441446,303.5881646840784,296.8889297627846,238.18136436166685,235.40097423188558,251.05159377029952,198.67095278129335,201.09280874712823,283.0194029662387,335.15545829844825,348.0816046603772,299.45664124651597,294.1513599030043,297.7245182174147,285.43795132738126,284.5444774637799,296.28896395435726,257.3650134392426,258.98980526441227,300.1517290059251,383.03693876441565,393.1481611844087,284.17740252978695,301.55596009990745,294.7379914655025,233.5426335834686,230.43559301610657,246.85348044770467,191.74812962594427,194.31303720499415,280.49889741045615,359.89314492439854,371.29638821675223,319.3096677122767,318.44606860127135,320.3645543091082,279.7829514803081,277.97617038731835,290.4230826795962,250.10852725174556,252.0316676756235,316.42364883292936,336.450162144578,373.713701943778,357.4923511735961,323.72371698964145,308.47370793160286,336.5933448328807,250.21053120650356,278.72969967706473,328.99894966964615,348.2223382823349,397.0671510919286,376.5029852067002,318.3356646980158,316.921208360795,326.92929177136307,269.2306337938994,301.33095609372157,338.6336884602458,356.6064182797628,367.9520107159826,273.4606249341154,291.90122772819046,284.7156728586692,217.6468753920052,213.64895511187692,231.8017009406824,170.0485249881189,173.07270797060266,269.52077561116323
7.263320463320463,428.6493167897162,278.3110369367053,295.92900695070307,289.0190239165411,226.45017388619897,223.14861076288162,239.9929147117856,183.14005333050238,185.8382693008507,274.58931778731403,432.9402714116054,286.21132117580567,303.18292822143235,296.48823869715346,237.82528414798068,235.03688343399412,250.6652231559502,198.3581876562111,200.77647486535778,282.64216942451094,335.21007103114204,348.08853733454634,299.5891132766507,294.34659016874866,297.8800687503012,285.1870810386769,284.2863696466949,296.0126953611044,257.1677826126395,258.78832231539656,300.27721109068636,383.02625351520635,393.1005817171643,283.7737992981933,301.13485671092513,294.3091320881336,233.16043011956788,230.0447339502588,246.44766915379742,191.41934573355024,193.97739300687988,280.1008381990002,359.92092894091536,371.28767973789866,319.0908637517697,318.57502095547943,320.4578485636437,279.50548380966535,277.70304192829605,290.12947323716065,249.9040298882424,251.813240888113,316.1235941501155,336.36232158659294,373.51265284082245,357.33527787121596,323.31885770842297,307.79142252624786,335.98885206100925,249.78957468738216,278.1657852123233,328.94078576367116,347.84440378930043,396.6457971382775,376.0414184473545,317.99337278324424,316.5308552488722,326.54656641726905,268.75715398278516,300.73058137209927,338.26883236018324,356.6152295521079,367.9093056465827,272.99891512034,291.41840490416644,284.2413228664029,217.2248391813386,213.21881237247462,231.35822481073774,169.65784900606275,172.68255441692872,269.07310779544935
7.294015444015444,428.36106114853936,277.896081934651,295.4856710332276,288.5888200634504,226.06269197818565,222.75322456630633,239.57612582311626,182.7909721438398,185.48948381195416,274.179630038768,432.621529913242,285.8290788304731,302.7587347473207,296.0887593503336,237.4708648532615,234.6662565297966,250.28060468395614,198.04711845544162,200.46185113608092,282.2659331683014,335.2640254989094,348.0889044456055,299.72976829337983,294.52937274659087,298.0440957906047,284.937250064522,284.0197124151668,295.74772045865535,256.96259671520835,258.57887530458794,300.4003616804685,383.01461121522414,393.0386702929458,283.37126485853275,300.6946666622605,293.8913399249238,232.78822100695936,229.6639827472601,246.0523987638478,191.09230021601778,193.64351042034733,279.70381285456193,359.9608953808037,371.2655314414436,318.82522690910207,318.7017875445997,320.53711727818387,279.23911649808446,277.4314567902951,289.8374262958396,249.69197834238835,251.5961463235637,315.8431370040499,336.2749531988984,373.31185575213203,357.16735780808307,322.90357113290855,307.10024934139125,335.38899931788933,249.38061529086764,277.59803854286184,328.88279020856567,347.4440299365765,396.1948772996092,375.5682852352743,317.65357238438776,316.1537873513044,326.155514490594,268.2878587283501,300.14499373367,337.9274772170596,356.63597196312315,367.8792839340021,272.5479643615029,290.93681330224223,283.7683527319728,216.79699028981386,212.78304220162278,230.91675473723234,169.2690212374657,172.2942492181659,268.62682611494887
7.324710424710425,428.08154671158803,277.4822909194228,295.0437625539749,288.15991273657767,225.66898951317626,222.35972854978323,239.1696348634736,182.44366565204817,185.13909962507637,273.77105728969957,432.32622554965906,285.44789226289214,302.35619239221165,295.6904904594123,237.10974212755607,234.30576650010516,249.90650368840585,197.7413224731222,200.15617706896575,281.8906947997123,335.3173314831376,348.089032080192,299.86819898926336,294.71016393727064,298.2061150134106,284.6884584214698,283.7643285493923,295.4737143021872,256.75864938675966,258.370697712452,300.52119327368973,383.0020199442562,392.9761557696394,282.96980326981867,300.27591423837686,293.47469440401613,232.41773744746425,229.2850953283231,245.65027472271015,190.76349199236208,193.31137517921132,279.3078251200446,359.98740142059233,371.25633066212,318.55850351319873,318.8263523326454,320.6348330270543,278.9741725152417,277.1614006592351,289.5469301533087,249.4900558657871,251.3892712403996,315.5403712185034,336.21012932598,373.1113499955759,357.0004751894318,322.51075990376137,306.422542053457,334.7826909563249,248.96648537038337,277.04591299336687,328.84650452098566,347.06814517174456,395.76774675536024,375.09635052890076,317.3162338205859,315.75757532336775,325.76727241688945,267.8227207793687,299.5522685659608,337.56426909646586,356.6559940222356,367.84892762387125,272.0890851895236,290.4663788278049,283.3064464663672,216.37872641437625,212.35690409699083,230.46910152955388,168.88512978301452,171.90462462694725,268.17272737535865
7.355405405405405,427.78242874038807,277.0790649268134,294.6132173592136,287.7322985626114,225.28503691442816,221.96810682091944,238.75653268952183,182.09811732658451,184.79048476296558,273.363602151302,431.9973934549341,285.0677599623039,301.94484880258943,295.29342731632204,236.75862218267258,233.947050360029,249.52534626960173,197.43718261831276,199.84491741993696,281.51645713386847,335.3699946508846,348.08892545751104,300.0044195034533,294.888983890423,298.3661401200024,284.4505071673983,283.510288077119,295.20084154078603,256.5651122660075,258.1730000413413,300.6397141007435,382.98848757210504,392.9130438958976,282.5694196579352,299.8482356840937,293.06908677773686,232.04076007586363,228.9080563441435,245.2586427537522,190.43640261276946,192.98449248208027,278.91287841133516,360.026104859133,371.23370859885847,318.2845189859851,318.9487002101002,320.70750572471525,278.7106422121738,276.892861752722,289.24799272564155,249.2805672162169,251.1747980281649,315.2577545803862,336.12367613755686,372.9111707339943,356.8464922575357,322.10772950736566,305.74708645397726,334.1595807028178,248.55568912119526,276.48989466211094,328.788828870529,346.681647292765,395.32484013755226,374.6256251063875,316.98133119859745,315.3745394230422,325.39292194568156,267.37116083705394,298.97423915031845,337.22462393453895,356.675304689788,367.8182409061584,271.64094747483307,289.9873197553942,282.83625765812184,215.96231947040943,211.93273497963838,230.03161305456408,168.50304025714232,171.51682997340453,267.7292387707649
