O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
7.017760617760618,430.7294051638548,281.6819529080804,299.5220076667154,292.50702020712936,229.64220962740023,226.40013188328402,243.3624582027326,185.98690045529645,188.71464748316785,277.91168273405503,435.1728068148528,289.3212212252723,306.52952519970506,299.7289114350961,240.7525593167659,238.01533280164992,253.780976565957,200.89418712182038,203.3451964085194,285.70426782922755,334.75488607080615,348.0676401121364,298.4145350003055,292.7821176861663,296.5219189854589,287.2148306445524,286.414854397745,298.2565276019868,258.82521794863385,260.48056915373076,299.19648309306615,383.0564991573152,393.5371277090552,287.0433788214077,304.6215547767579,297.7070523946703,236.23738195435845,233.17987667298522,249.7171500991653,194.11726492498795,196.7036676995032,283.32904682392734,359.63286665986084,371.4053325943038,319.3063641625017,317.4936487953849,319.6496963022557,281.7003213936984,279.92283203251276,292.53352266710783,251.61363190574824,253.5660883304382,318.3756656599682,337.02393626905507,375.25936131418234,358.65175306218595,326.6569965110987,313.4034803053892,340.65622979410426,253.2323038385071,282.832909132869,329.38244073284693,350.94617465782375,400.0049738602997,379.84971300550166,320.79497548405243,319.707800563009,329.7411968704263,272.63375620628267,305.6180673883674,341.1257651046394,356.4503367945923,368.1689727697334,276.7039481878048,295.30216202874925,288.0505705147138,220.68542415153746,216.73235711000734,234.99512292557966,172.83036123934642,175.87663880000932,272.7359661626307
7.0484555984555985,430.485824743197,281.2559111307977,299.0671027205067,292.0652301499183,229.23653126359807,225.98692441638596,242.93378327325837,185.6240703728765,188.34838085237806,277.49114967040003,434.9106713529236,288.9283685384156,306.10498157860775,299.31875179628344,240.38034500672333,237.63582143756815,253.38480403025204,200.57086235050934,203.0178951382829,285.31749612310296,334.8146528432471,348.0705346525592,298.5690338657146,292.9842259509912,296.6991797897165,286.9570095196617,286.14309577244745,297.9716953465056,258.6128433180175,260.2636484251384,299.33883303030456,383.05579640552145,393.4839702294435,286.6297863087109,304.18019554416634,297.2778080439522,235.84648085356594,232.78126586324848,249.30143421519526,193.77355153175333,196.35623594414335,282.92114138091654,359.6719408952348,371.3914360900925,319.3471122665182,317.6351569665419,319.7586160346419,281.42088543400456,279.63910321212023,292.22675876784956,251.3948985150663,253.3420033169539,318.11541713423924,336.9400615547467,375.0214394380714,358.4834176798823,326.22517310479856,312.6875294311884,340.09269717049176,252.79010029812045,282.2295025216464,329.32753413696713,350.5560384959145,399.60123318599915,379.36978875056775,320.4357251764491,319.30303799770616,329.3308225309214,272.13479391166277,304.9926413424123,340.76731163250383,356.4744091372485,368.13860615149775,276.23520367481296,294.8117403333948,287.568409763729,220.24563608537056,216.2852650946681,234.5329622788891,172.4270294747428,175.47041605763198,272.2723322525194
7.079150579150579,430.23775169788587,280.8312953846497,298.6138709705611,291.6249858596051,228.8328243172935,225.57581486613037,242.5071825481358,185.26317245058152,187.98406180054306,277.07199911530375,434.6438025193916,288.5367973776864,305.68199679328967,298.91000878262366,240.00999809422865,237.2583118953502,252.9906042552511,200.24937276222877,202.6924461046419,284.93195547282403,334.87371019211724,348.07314636149664,298.7214150121448,293.18423499027523,296.8744360266434,286.7004493891517,285.8729047154524,297.68823265204736,258.4018475065351,260.04813576883237,299.4789908460627,383.05406743225615,393.43018141099765,286.2175313905011,303.74025975256455,296.84995859288347,235.45751849589212,232.38472661892533,248.88777886010467,193.43173389413684,196.010714881492,282.51454053115935,359.71024534168674,371.377203004853,319.3805114179379,317.77471128896923,319.8651898423143,281.1430552952565,279.3570819747852,291.9217466637667,251.17758749350472,253.11937211340808,317.84297973263256,336.8565716331205,374.7860954835719,358.3158947091362,325.7983818267487,311.9755752232241,339.5230450651009,252.35149788665174,281.63170490164384,329.27273720655256,350.16603273504916,399.19140289461114,378.89091490467007,320.0791393240022,318.90069368114183,328.92346938118897,271.6399897741745,304.37158784314875,340.40914558518693,356.4976362966749,368.1078302779133,275.76814103044194,294.32274895624556,287.08854482647996,219.80792243402837,215.8403621261225,234.0730138117589,172.02569908375983,175.06621262669438,271.8103683896417
7.109845559845559,429.9850389640723,280.40810414827973,298.1623054397951,291.186282982972,228.43107380645677,225.166786292428,242.0826409464363,184.90418842487432,187.62167249886602,276.6542302565628,434.37205151814754,288.1465078637147,305.26056674659884,298.5026823363035,239.64150387492825,236.88278717937808,252.5983605452391,199.9297013665581,202.3688333478446,284.54764820281963,334.9320645623686,348.07548046865844,298.87169360955903,293.38217125786167,297.0477072442637,286.4451464275619,285.6042687648004,297.4061375441425,258.19221659694244,259.8340190658746,299.61697194905105,383.0513232499946,393.37576405780794,285.8066160978542,303.3017570830724,296.4235105158696,235.07047912034,231.99024311732052,248.47616682823846,193.09179343639516,195.66708754161252,282.10924728432235,359.7477892271762,371.3626361929766,319.4053099954381,317.91231894801723,319.9693917205386,280.8668163400431,279.076751921665,291.6184719603751,250.961684378036,252.89818017930438,317.56407156765846,336.77345774011656,374.55330965139945,358.1491932333077,325.3760200325923,311.26757942464076,338.9475625034758,251.91643559626348,281.039465181702,329.2180474207551,349.77629239277474,398.7762757495025,378.4130753833104,319.7251858439125,318.5007036025686,328.5191011602234,271.1493074855219,303.754868554278,340.0514185610594,356.52002758584376,368.0766427499619,275.30276098611125,293.83522297153013,286.6096495424271,219.37226637158074,215.39763047955762,233.61525855902428,171.6263522946701,174.66401046259693,271.35007383275837
7.14054054054054,429.7275316168401,279.9863365829594,297.71240252961155,290.7491185719484,228.03126486105322,224.75981994775626,241.66014202135824,184.54710191229975,187.26119589730007,276.23784304891427,434.0952534571919,287.7575000687397,304.8406856790481,298.09676909924724,239.2748501012246,236.50923186662828,252.20805961152982,199.6118313792621,202.04703870618812,284.1645748402162,334.98972335444006,348.07753960322134,299.01988780557326,293.5780588956016,297.21901511467854,286.19109706173265,285.3371746952802,297.1254055921401,257.98393684840875,259.6212825698445,299.75279016850305,383.04757471238065,393.32072886087997,285.3970428347407,302.86469510722793,295.99846552873163,234.68534776866233,231.59734128247212,248.06658356773065,192.75371411722494,195.32533658180924,281.70526503819434,359.7845847754389,371.34774276616474,319.41959647879,318.0479882385789,320.0711925559555,280.5921564244612,278.79809842262847,291.31691918594566,250.74717488979542,252.6784138340793,317.28106000155043,336.6907139451749,374.335085415313,357.98331810693134,324.9575483239155,310.56350860669374,338.3665145413652,251.48485369186773,280.4527312878973,329.1634596975797,349.3869538768119,398.35650162434973,377.9362568951947,319.3738337736124,318.1030003785452,328.11768461265194,270.66271078990707,303.1424450892444,339.6942716193594,356.5415931848703,368.0450464476997,274.83906206728136,293.34919472180025,286.13241392691384,218.93865187910157,214.9570513680824,233.15967976552156,171.22897155740498,174.2637908544232,270.89144639308205
7.171235521235521,429.46631279187585,279.56599094936166,297.2641543539779,290.3134888598474,227.63338268170935,224.3549005507206,241.23967209520586,184.19189562960136,186.90261459774567,275.8228378981635,433.8132314874098,287.369775455771,304.42234952445835,297.6922673441336,238.910020937152,236.1376295274735,251.81968548424524,199.29574681353023,201.72704663375157,283.78273590906804,335.0466938160004,348.07932717993054,299.1660127474148,293.7719223101756,297.38837828253605,285.93829720552577,285.07161015719987,296.8460350011147,257.776995450916,259.4099137655606,299.8864605727498,383.04283204821604,393.2650781537883,284.9888143927457,302.42908022927537,295.5748288198021,234.30211028004925,231.20691174441734,247.65901307011225,192.41747836501017,194.98544545587427,281.3025936817156,359.82133532804215,371.3325264980418,319.42008434184544,318.18172227037286,320.1705605242305,280.3190611173892,278.5211045647386,291.01707366974375,250.5340463884121,252.46005891982585,316.9952441820803,336.60833265409786,374.13033178256336,357.8182773971685,324.542516164538,309.86332826991435,337.78015490469636,251.05669364897943,279.87145080662106,329.1089690780293,348.99814629925856,397.93262145978787,377.46044704471694,319.02505060072883,317.70751961307104,327.71918379937836,270.18016366913355,302.5342799583316,339.3378297837387,356.5623431026268,368.01304736587787,274.3770429574013,292.864690318933,285.6568421876645,218.50706119032748,214.51860623403576,232.70625948053276,170.83353850908608,173.86553689078355,270.4344852127413
7.2019305019305015,429.19928581543513,279.1470663446319,296.81755634489963,289.8793900207878,227.2374126508159,223.95200969361383,240.82121411119553,183.83855250300414,186.54591197207714,275.40921279030596,433.52579302891917,286.9833323435444,304.00555339151276,297.2891736897053,238.54700311821358,235.76796320546924,251.43322547669254,198.9814312852953,201.40884058131093,283.402134130763,335.1029821085134,348.080844488972,299.31008482014937,293.9637844701865,297.55581755272385,285.6867423007346,284.8075628602081,296.5680216444682,257.57137824918505,259.19989879327306,300.01799536851905,383.0371041631154,393.20881727176277,284.58193080414156,301.99491940072147,295.1526017174227,233.92075192776258,230.81848609745674,247.25344035799006,192.08307054799496,194.6473978230311,280.90123717902003,359.85664400633635,371.31699325044826,319.39946384736305,318.3135252167481,320.2674569371945,280.04751847830494,278.24575737198575,290.7189229321941,250.3222842227552,252.2431011892672,316.7074468889612,336.52630534769906,373.9256888451499,357.65407651590965,324.130556460133,309.1670060617054,337.18872808007694,250.6319009173402,279.29557167824055,329.05457239653623,348.6099993146266,397.50508824956773,376.98564293416155,318.67880760928676,317.314188469645,327.3235658343963,269.70162963748214,301.93033569262025,338.98220986463883,356.5822882196032,367.980650309132,273.9167033013971,292.38239246960023,285.18294019080656,218.07747862060094,214.08227629123766,232.25497992048935,170.4400365534477,173.46923082678873,269.9791874354136
7.232625482625482,428.92697001897574,278.7295728748548,296.3726158057679,289.4468328993391,226.84335203181163,223.5511438243185,240.4047670449001,183.4870674570629,186.19108182243116,274.9969795821027,433.2327367957791,286.5981836598575,303.59030579936876,296.8874992970797,238.1857944551648,235.40022909892562,251.04867607179378,198.6688785893218,201.09241489539218,283.02278112621946,335.15859295901384,348.0820962833248,299.45211456331276,294.1536629180176,297.72134684251836,285.43643651857917,284.54502786803266,296.2913699868834,257.3670807289039,258.99123131507173,300.14740514568996,383.0304031616403,393.15195538602916,284.1764079126904,301.5622299945743,294.73180096086634,233.5412693659199,230.43206085302782,246.84986266809338,191.75048470439495,194.3111871130742,280.5012088224457,359.8912325307796,371.3011477761668,319.317056668692,318.44339607913605,320.36183887834954,279.77752351138207,277.9720496970929,290.4224625254241,250.11188278529315,252.02753488814625,316.4182459443939,336.4446284544255,373.7211979285226,357.4907229488297,323.7213821443668,308.47453271758627,336.59248880728416,250.21043254275565,278.7250593465643,329.00026641171087,348.22264498494684,397.0743011847117,376.51185693575815,318.33508519424157,316.9229503947122,326.93080940390627,269.2270885673927,301.3305961175127,338.6275255601948,356.60143728342814,367.9478678329714,273.4580548045143,291.90099523880315,284.7107253233705,217.649901539032,213.64805864378138,231.8058390308969,170.04846082880448,173.07486777221717,269.52556452453814
7.263320463320463,428.6491205858197,278.31348252978194,295.929299362208,289.01578485521827,226.45116078514656,223.15226134483908,239.99028918105174,183.13740183207523,185.8380857497741,274.58611094076156,432.9338131265774,286.2143035634099,303.1765742111817,296.48721487857745,237.8263587455359,235.0343879589355,250.66599913346468,198.35805330466894,200.77773257611767,282.64465189997264,335.2135369499904,348.0830850741186,299.5921248473577,294.3415926976836,297.88499400766534,285.1873585241582,284.2839775725213,296.01605883521944,257.16407537723296,258.78388460958536,300.2747082590935,383.02273623615645,393.0944906603185,283.7722189650618,301.13098999635565,294.31239975431197,233.16362483819012,230.0475932400943,246.4482386746365,191.41968313844515,193.97677586876728,280.10248389169743,359.9251124423509,371.28499350794795,319.0912205127578,318.5713437264217,320.45366303404256,279.5090464992235,277.69994910951954,290.1276579852171,249.9028150894983,251.81333165367732,316.12803998813496,336.3632889461496,373.51689784051126,357.3282123855806,323.31472554300393,307.78583602417774,335.9916321946393,249.79220856530264,278.1598215540421,328.94604417561607,347.83617065942,396.64055967624404,376.0390618521432,317.9938301683554,316.53370565060993,326.5408554657668,268.7564723723803,300.73498490642214,338.2738443947818,356.6198006423085,367.9147019134615,273.00106616762145,291.4211705864097,284.24017052145985,217.22428682916478,213.21590724633973,231.35879018575443,169.65876896256765,172.6824055972331,269.07358545953423
7.294015444015444,428.3654926838192,277.89880598673506,295.4876143275022,288.5862558601134,226.0608384193827,222.7553577776222,239.5777783942446,182.78954990977434,185.48691802150339,274.17661922301477,432.62878407758785,285.8317040517019,302.7643680507707,296.08833078237916,237.4686933738816,234.67043566502804,250.28519143326784,198.0489496635303,200.46478832578455,282.26776022849833,335.2678186596329,348.083812399682,299.730125180922,294.5275893169213,298.0467729907658,284.9395109432508,284.02440769678054,295.74209246483315,256.9623565328253,258.5778534824995,300.3999144983042,383.01411392589887,393.0364330901234,283.36937884065037,300.7012158206809,293.8944146316923,232.78781596486846,229.66508084371407,246.04856623238305,191.09066034272604,193.64415856187597,279.7050768702714,359.95829148655594,371.2685361197244,318.8293193696351,318.6973646131002,320.54287313274324,279.24208243929934,277.4294496710834,289.8345075485362,249.6950744538455,251.6004853915794,315.8371567457038,336.2822825625425,373.3128283814762,357.166552575288,322.9104009427404,307.10090861440784,335.38640370832337,249.37719025111141,277.59982489248614,328.8919026416167,347.450695345793,396.2041611344158,375.567280252847,317.65502438730164,316.14639041169784,326.15368364473267,268.28976236336274,300.1434870664826,337.92125924302024,356.63738877574855,367.88115771320594,272.5457481506392,290.942950913912,283.77129300590235,216.8006309801714,212.7858184020543,230.9138303704292,169.27095708566645,172.2918398930641,268.62326092507396
7.324710424710425,428.0758090035484,277.48554188789404,295.04755441448185,288.1582426171596,225.67237006816117,222.36041733731298,239.16722088620438,182.44349596707437,185.13756337147157,273.76850258257474,432.31738238536474,285.4503838576688,302.3536800100891,295.69084359452995,237.11278510696948,234.30835725640762,249.906240643366,197.7415520483144,200.15356652593303,281.8921052354661,335.32144585935623,348.08428353088897,299.86613089413385,294.7116743805718,298.2067017409768,284.6928891529407,283.7663052325226,295.4694654547909,256.761912204933,258.3731232438667,300.5230328823256,383.0045464837963,392.97778515196217,282.9678876110767,300.2729116097025,293.47784575557597,232.4138284812135,229.28450642270715,245.65083056867974,190.76340089347661,193.31331964896046,279.3089867624367,359.99077988611157,371.2517800787298,318.5567460969989,318.8214561605877,320.62940897097127,278.97661954213635,277.16053695041217,289.5429935071894,249.48864908919901,251.38898328583588,315.5458444864687,336.20160233427816,373.1090279567786,357.00574450782557,322.5082398286504,306.4197254221042,334.77703202377995,248.96532841724365,277.0450119999809,328.8378372618628,347.06631308730425,395.7653490356994,375.0965270698194,317.3186383287379,315.76092485051674,325.76926092934497,267.8269223120744,299.55606818900065,337.56984335633837,356.6542087974683,367.84724065051364,272.09209916662525,290.46634875317943,283.304093510047,216.37891958311604,212.357775756552,230.47094446743716,168.88500891539044,171.9031537591652,268.1745871756722
7.355405405405405,427.7797561403249,277.0736872115963,294.60911409688083,287.7317387007605,225.28574097699067,221.96742439288207,238.7586015818462,182.09922447371102,184.79000561500675,273.36175826995515,431.9993231797243,285.0703432104076,301.94450686023254,295.2947505478413,236.75862149737827,233.948137235297,249.52913237822085,197.43584561571544,199.84405213195674,281.51768749654303,335.3744232113205,348.0844995393723,300.00015339103766,294.8938706818803,298.36479574113343,284.4474886104997,283.50965952777085,295.1981719569496,256.56273055769884,258.16968316178327,300.64407413057563,382.9940417469159,392.91855255569874,282.56774408988343,299.84607824031235,293.06269278199375,232.04164823652076,228.90585424984042,245.25501773864468,190.437889554135,192.98424319781086,278.9142146143012,360.0225856103605,371.23472977830284,318.27843755918104,318.94361581585486,320.71320111364616,278.71264479336634,276.8931982584275,289.25310502567567,249.28352518981217,251.17881268691391,315.2543059676227,336.12124037110675,372.90552979348956,356.84579130037196,322.10810226425997,305.74226146567423,334.16446795614956,248.55657262371156,276.49533029222897,328.7838451262614,346.68311457024976,395.32433634651875,374.62681988083676,316.9846444891587,315.3772289308403,325.38755429246646,267.36791731863167,298.9726930976129,337.21965953571805,356.6702718230488,367.81295499123155,271.64011566217346,289.9913747951738,282.8385732680242,215.9591371171107,211.93176071626183,230.03011482421013,168.50090734924842,171.51633153278422,267.7275613708513
7.386100386100386,427.4769911202127,276.6632388265732,294.17228625124005,287.3067423168566,224.90093846431108,221.5763628163789,238.35190621305276,181.7567195327618,184.44422876027696,272.9563856900081,431.67430434261286,284.6915783074622,301.53684215783795,294.90004748443243,236.40618882519848,233.58976093655258,249.1538523636456,197.13181511272762,199.53622974560378,281.144505133735,335.42676029818483,348.0844645708937,300.1322052745399,295.0741979198984,298.52107325896674,284.2033024621468,283.254457878441,294.92820822702515,256.36479840009935,257.96752038951956,300.76304942526093,382.982608446253,392.85873973683516,282.1689494809612,299.42071756164097,292.64895659590695,231.6712618671096,228.52910875786102,244.86111248457436,190.11411013018082,192.6569140437978,278.5207604083732,360.0537175385669,371.2173895391593,317.99648480717997,319.0638392150787,320.79417181329376,278.45014686484245,276.6274178929979,288.9648282839994,249.07969056315386,250.96996037927033,314.9627066032862,336.0411899720972,372.7023687403078,356.68669321284796,321.7098677965597,305.0684924152125,333.5473109701692,248.15087533247478,275.9507223785668,328.7299213868022,346.3011791358581,394.88130943449863,374.15818119099424,316.6530129656882,314.99521525251396,325.0085325538803,266.91271066181315,298.3933303527387,336.8707627593265,356.68558569846687,367.7783049193099,271.18979368044694,289.5180403689786,282.37473103065065,215.54126758758406,211.50775732441386,229.59132529024842,168.1186370118127,171.13135671094471,267.2821795328475
7.416795366795367,427.1671346888168,276.2541942656628,293.73706544582416,286.88324686356634,224.51794733558137,221.18721728404438,237.94712062207677,181.41596598834235,184.10021700533548,272.55238182366793,431.342012175457,284.3140900055118,301.13068109882573,294.5067324850844,236.0554741566617,233.23321247579995,248.78038787179895,196.82944605340742,199.2300847443526,280.77255850262804,335.4784605845411,348.0841796132473,300.26230033434894,295.25267614322667,298.6755500020345,283.9603245407026,283.00068945199934,294.6595676545859,256.16810495480723,257.76662148357855,300.87996650371804,382.9702573069553,392.79835098405545,281.7715031301607,298.9968315690245,292.23663687466393,231.30265544494236,228.15425453751075,244.46910037844543,189.79204832647787,192.33131605298487,278.1286246302491,360.0841854618467,371.1997646930615,317.7120538699616,319.1821192347409,320.87223113621167,278.189112157103,276.36318268321486,288.67814956667644,248.87713317325571,250.7624133105975,314.67118348361646,335.9614436103906,372.49957581826396,356.5284500389125,321.3134266844281,304.39839670779577,332.9267203374843,247.74818974954908,275.41113249229466,328.67606217422303,345.9205774627088,394.43643164455614,373.69063871785903,316.32371519421736,314.6147951433069,324.6321620370108,266.46126841957306,297.81794453985293,336.52320294026777,356.7001593131753,367.74329453756076,270.7411297723257,289.0463515911456,281.9125671000632,215.12529641409805,211.08574877697893,229.15455919953666,167.73818170166976,170.74821298809263,266.8384375437665
7.447490347490347,426.84977122810335,275.846550954695,293.30344446704527,286.4612486230503,224.13675511800443,220.79997132519196,237.5442293815384,181.07694831964108,183.7579558361029,272.14974428706137,431.00212713908616,283.9378759067977,300.7260172287192,294.11480121563227,235.70646533899455,232.87847747853147,248.4087241257543,196.52872343370237,198.92560149700756,280.401847069233,335.52953346013265,348.08364976647744,300.3904492584712,295.4293266221399,298.82824351513204,283.7185508375621,282.748342162429,294.3922441348341,255.97263733159107,257.56697618453836,300.99483502754674,382.95699444222663,392.7373904396334,281.3754033291784,298.574419984056,291.8257337331666,230.9358149365334,227.78127566647436,244.07896762011111,189.47168831485706,192.00743558177493,277.7378051759503,360.11399797957466,371.1818583365941,317.42589006686865,319.29844861585605,320.9472769988594,277.92952954607324,276.1004788182732,288.39305608201744,248.67584113820521,250.55616004662383,314.3798533185032,335.8819957035552,372.2971802478874,356.37106262175524,320.9186844532604,303.7319517437562,332.30292591633145,247.34847117048807,274.8765025789156,328.62226367019787,345.54137525698167,393.9898471973156,373.22422337867465,315.9967231689839,314.23587600618816,324.2584118844347,266.01355554962424,297.24650379952163,336.17702296901984,356.7140029519748,367.7079289354418,270.2941189910424,288.5763175442785,281.45207942355995,214.7112079100775,210.66571907444458,228.719802043427,167.3595259162495,170.3668842529622,266.3963300784608
7.478185328185328,426.52444737889215,275.4403062154333,292.87141696207675,286.04074304556775,223.75734748339198,220.41461056622742,237.14321993464938,180.73965227359707,183.41742973609956,271.7484713311562,430.65433319066994,283.5629343442532,300.3228465950212,293.72425013704,235.35914826807124,232.52554238984993,248.03884932659855,196.22963329522224,198.6227669194256,280.0323694149718,335.57998219836264,348.08287593601796,300.5166630750619,295.604167561254,298.9791682093677,283.47797389698275,282.49740368888064,294.12623206390236,255.77838429378718,257.36857135913647,301.1076626580067,382.9428290638471,392.6758620995102,280.9806496809661,298.15348360393324,291.4162445035478,230.57072772575341,227.4101570487012,243.69069965564435,189.15301615560844,191.68525628366834,277.34830201906243,360.1431625025986,371.1636745804376,317.13851207211405,319.41281809146585,321.0191918532029,277.6713864285322,275.83929342789907,288.1095351417439,248.4758012810245,250.35118785018744,314.08881504759626,335.80283808276397,372.0952101098116,356.21453011695274,320.52555222444715,303.0691384101828,331.6761637372972,246.95167414604214,274.3467771322427,328.56852145921897,345.16363028454583,393.54168388993594,372.758973281447,315.6720106026148,313.8583575624484,323.8872495353252,265.5695358712549,296.67956225373973,335.8322598099172,356.72712423195406,367.67221205481707,269.84875794907697,288.1079417711053,280.9932676075655,214.29898758803333,210.2476505335008,228.2870367907196,166.9826533296285,169.98735561113995,265.95585319681936
7.508880308880308,426.1906834534789,275.03545573181935,292.44097737960146,285.62172549283594,223.37971086230905,220.03111948314978,236.74407776154825,180.40406160268944,183.0786236128265,271.34856032284694,430.29832858536224,283.18926356095096,299.92116193809113,293.3350748792813,235.01351166731598,232.17439109269105,247.6707489070614,195.93216042199467,198.32156513639688,279.6641232418613,335.62981599914826,348.08186106359597,300.6409529950413,295.7772184080699,299.1283405620754,283.2385884642008,282.2478640602272,293.86152459848387,255.58533549919372,257.1713955657257,301.2184553758251,382.92776907809986,392.6137698136835,280.58723997313086,297.73402186365735,291.00816989393275,230.207380018754,227.04088374047723,243.3042822265472,188.83601637587535,191.36476429359405,276.96074342840643,360.1716894663828,371.1452196306482,316.85030289637416,319.52521539126553,321.0878384514917,277.41467188149016,275.5796129966546,287.8275741623741,248.27700346913605,250.14748413996264,313.7981537577457,335.72396452188667,371.8936942701341,356.05885097854286,320.1339476683455,302.4099385371593,331.04667391820806,246.557756611633,273.82189700791093,328.51483229921814,344.7873932905171,393.0920459828002,372.29492656625456,315.3495495559333,313.4821379869769,323.5186432188268,265.12917435099587,296.11581746966056,335.4889465171357,356.73953063830976,367.63614775766257,269.4050410404223,287.64122737539986,280.5361274342221,213.88862108321882,209.83152875299575,227.85624723273986,166.60754982162257,169.60961081293746,265.51700237004695
7.539575289575289,425.84797760565095,274.63199739859294,292.01211772295164,285.20419077849704,223.0038324385565,219.64905450323533,236.34678913947894,180.070162947686,182.74152285742193,270.95000851092163,429.93384865436485,282.81686172209317,299.5209576707937,292.94727267523314,234.6695423090088,231.82501027725615,247.30441055700723,195.63629159757195,198.02198222210694,279.2971090007821,335.67903995487205,348.08060908827997,300.76332739604834,295.94849814496985,299.27577331012037,283.00038841587497,281.99971094307045,293.5981173064855,255.3934777387603,256.9754366745133,301.32722170637214,382.91182435738443,392.551119529918,280.19517410516056,297.31603366587893,290.6015072980058,229.84575832949457,226.6734409485345,242.9197020578495,188.52067481383108,191.0459447691486,276.57384232361426,360.1995849649739,371.12649529999567,316.5615528850169,319.6356260163169,321.1530579002399,277.15937350449025,275.3214233702811,287.54715902808107,248.07943410118898,249.94503794141653,313.5079428239304,335.6453680186125,371.6926563010845,355.90402394410035,319.743795569515,301.7543321633766,330.41470403477445,246.16667567035518,273.30180417473986,328.46119035592676,344.41270895236306,392.6410585666155,371.832125514266,315.02931223538013,313.10710671838984,323.15256297219054,264.6924363110269,295.5559331465197,335.1471105466447,356.7512329378024,367.5997408957413,268.9629653533287,287.17617982022136,280.0806588046925,213.4800935947767,209.41733640527738,227.4274193035056,166.23419893122662,169.23363533035956,265.0797730191982
7.57027027027027,425.49582661926695,274.2299267116077,291.5848321412722,284.788134468335,222.62969884755444,219.26925472711451,235.95134045136305,179.73794095338883,182.40611256089792,270.5534216459108,429.5606715310324,282.4457261327482,299.1222290428314,292.5608391155045,234.3272284227025,231.4773854616518,246.93982063624452,195.34201201482065,197.72400441581703,278.93132473732413,335.7276610720716,348.0791218334449,300.8837995166073,296.1180253000587,299.42148322783135,282.7633670540387,281.75293289184924,293.3360040654951,255.20280170155254,256.78068429205655,301.4339658863561,382.8949983016503,392.4879114393672,279.804450182139,296.89951788731275,290.1962550931913,229.48584994920836,226.30781336300439,242.53694527504734,188.20697747556312,190.7287830414767,276.1882552723628,360.226858121532,371.1075068596335,316.27249204995053,319.7440339856297,321.21466059161776,276.90547899971335,275.06471211557226,287.2682781808151,247.88308333509127,249.74383624675374,313.2182479790612,335.56704148299457,371.49212156228873,355.7500451390054,319.35501601669114,301.10230563166084,329.780510105259,245.77839102031209,272.7864388911243,328.40759338584763,344.0396187644641,392.18878801707444,371.370616494413,314.7112721145394,312.73314783235,322.78897710977805,264.25928733951866,294.9998784357341,334.8067767017821,356.76223733675437,367.56299517668674,268.52252395483566,286.7127999374892,279.6268563135484,213.0733900320483,209.00505819547917,227.0005370864721,165.86258639327593,168.85941379038135,264.6441589857501
7.600965250965251,425.13374764907934,273.82924137839086,291.15911403037876,284.3735505017936,222.2572978947507,218.89128025043038,235.55771818488864,179.40738197869706,182.07237854176574,270.15755272620066,429.1786485099306,282.0758540251262,298.7249704861859,292.1757706366901,233.98655697227898,231.1315022845163,246.57696703445666,195.04930878187025,197.42761811978195,278.5667675674653,335.7756852620636,348.0774010848196,301.0023756244717,296.2858170966231,299.5654824985165,282.5275187113955,281.5075201554114,293.07517487041156,255.01329445692102,256.5871266320473,301.53869463376395,382.8773032281501,392.42415231837674,279.41569730623854,296.48447418849923,289.79241191637686,229.1276416070997,225.94398648899656,242.15599740877596,187.89490996759116,190.4132651837649,275.80398154325275,360.25351688039353,371.0882575651012,315.98330576535574,319.84967618453965,321.2724243359613,276.6529785311316,274.8094669391615,286.9909193471169,247.68793858180268,249.54386837637554,312.9291230766289,335.48897951408725,371.2921132058653,355.5969129389959,318.9675373391657,300.4538413345183,329.14435088559054,245.39286283081097,272.2757421194101,328.35403654701713,343.66815631292144,391.73532196128787,370.91044575148504,314.3954028906423,312.36013995908394,322.4278535924929,263.8296926063189,294.44762145197626,334.46796729234006,356.7725527474867,367.52591603305075,268.0837126874757,286.251088894915,279.17471874652625,212.66849731731062,208.59467871927643,226.57558547549303,165.4926974023539,168.48693049137395,264.2101558243619
