O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
7.017760617760618,433.7393095432125,283.4865527083093,301.48521053721277,294.41125426661455,230.88742668062554,227.5603124231799,244.68520914248117,186.82033781317205,189.57051609929766,279.6820152350949,438.25881859567085,291.21973203831215,308.58505443678,301.7268325231906,242.08400475403093,239.26273167264648,255.1894447143161,201.8228081366741,204.2959063108922,287.5685168258372,336.25256431874425,349.6442296752403,300.0930148052035,294.36322224152804,298.1483441385477,288.8967106864616,287.9973133953899,300.00663772389555,260.10410584541023,261.78239072623654,300.9012938307502,385.1241190724481,395.6976503072656,288.88150723489235,306.614834262617,299.6428093996095,237.5087164207287,234.36289529467362,251.06241445699757,194.98100998749135,197.5898657630389,285.13376561991026,361.42769226582715,373.2878991166094,321.43645271056306,319.4594618138025,321.6861608460212,283.3816975425128,281.5288541882667,294.28611061157403,252.92951999577778,254.89736302636942,320.5566297644582,339.7502115370721,378.10022625060043,361.4511411286227,328.91994879623905,315.13523944347094,342.73763631840177,254.9713384635258,284.63925650465984,332.06758252392467,353.510323830911,402.94058110149655,382.5088979462746,323.1265347825507,322.00026184959603,332.09435968494233,274.3556558388593,307.3192376053497,343.64154086979124,358.26791494024667,370.07830509833,278.417803272095,297.16823384150547,289.85874620453427,221.84547361174657,217.80816802570752,236.235602992895,173.5829862791483,176.6510707202398,274.41777504408515
7.0484555984555985,433.50543691671135,283.05459385449166,301.02396422903973,293.9632347345328,230.47818514964567,227.1438261676779,244.25271377663273,186.45523400199127,189.20191096392713,279.2556767037659,438.0066616130804,290.8207949056512,308.1540584804917,301.3103001945738,241.7083276645461,238.88005000353303,254.78951596271557,201.49734877925067,203.96640037926034,287.1757638175625,336.31367387539393,349.64845680011103,300.25044752977396,294.5674181105517,298.3279736579474,288.63546285685663,287.7226569017363,299.7180602585348,259.8900258297642,261.56370609310136,301.0469035082181,385.1268619905427,395.6477476917397,288.46192930403765,306.1670171447718,299.2072575559266,237.11425536202202,233.96105509187709,250.64291237670645,194.63514047948527,197.2402078360246,284.71998016846476,361.46978529521465,373.27613564415293,321.4819722917576,319.6036950806458,321.7981381175851,283.09930652124575,281.242437487562,293.97615348065005,252.70910169102723,254.67154608166143,320.28854633413164,339.66646691064415,377.86134866886243,361.2839224649956,328.4925293185316,314.4198668077735,342.1560893393191,254.52723210439865,284.03548320095376,332.01272368195225,353.1146936133196,402.5274602302129,382.0250988299903,322.7662359192395,321.59341203430813,331.68299679218876,273.8564466325003,306.69441107338525,343.27798571484414,358.29472092992216,370.0504627984933,277.9435113660498,296.6716914902275,289.3707090264108,221.40195749787702,217.35768478360998,235.769549909057,173.17736958836335,176.2425042746933,273.94869662045124
7.079150579150579,433.2660255818246,282.62411491106906,300.5644438606781,293.51681524618346,230.07093952697147,226.72945999157255,243.82232123002592,186.09207738709952,188.83526960804622,278.83077358601395,437.749021745771,290.42319730897447,307.72467612013855,300.89524329247257,241.33454318192798,238.49939348405107,254.39158742341144,201.17373866429514,203.63876214384405,286.7842993784664,336.37408449370514,349.6524040137619,300.4057673597579,294.7695124820952,298.50559649926015,288.3755073751815,287.44959114122963,299.4308883391146,259.67733756421495,261.3464430711617,301.19033050931455,385.12857052426943,395.59720459830794,288.0437440396216,305.72068579779204,298.7731603294146,236.72175757137055,233.56131025759686,250.22549800281183,194.29118077858226,196.89247660324045,284.3075546963054,361.51041224417537,373.2640281674004,321.52032996037144,319.7459739145625,321.90778594097657,282.8185422826381,280.9577463524825,293.66797062829403,252.49011735876616,254.44719551728426,320.00924660692266,339.58309199346655,377.62502737502126,361.11747376397454,328.06909082563783,313.7084754562984,341.56881310624163,254.08672015998417,283.43728645644376,331.95796401627,352.7192816695849,402.1084155797505,381.5422116743493,322.4086063113836,321.18889760037143,331.27465319539925,273.36138014544304,306.07393979310183,342.91490391315165,358.32067460752495,370.0221995984937,277.47094827558396,296.1766404599159,288.8843665902664,220.96054087356544,216.90941402048662,235.3057338821837,172.77376996513533,175.83597263241725,273.4813334256531
7.109845559845559,433.02210449324707,282.19511437199054,300.10664448362957,293.07199131200207,229.6656746859667,226.31719675427328,243.39401539325243,185.7308501785691,188.47057330800519,278.4073055421727,437.4866297403042,290.0269370836398,307.29690289726545,300.48165764329303,240.96263719796204,238.12074495058562,253.99564371116725,200.85196072343024,203.3129738369055,286.3941247751828,336.43380180215036,349.6560755008922,300.5589915412111,294.9695334922311,298.6812338564374,288.116839744146,287.17810211469384,299.14511732019605,259.46602578458237,261.13058788225476,301.3315898590106,385.12925387133066,395.5460268021491,287.62695400760776,305.2758473932902,298.34052153605336,236.33120725841738,233.1636423434039,249.81015494230462,193.9491138914293,196.54665442188815,283.8964912698732,361.550273410369,373.2515817431914,321.5503208867255,319.8863057817507,322.0150793218666,282.5393909428166,280.6747657623896,293.36154794588873,252.2725531344913,254.2242966551396,319.7239719696169,339.50007963386344,377.39124040838595,360.9518034343579,327.6491572617887,313.0010294635749,340.97606778068103,253.64974304612545,282.8446144248503,331.9033006767799,352.32424594607943,401.6842105598743,381.0602222299451,322.05361240504556,320.78664662068695,330.8692930265668,272.8704199363871,305.4577846053756,342.55244638475074,358.34578456306815,369.9935196340201,277.0001118455835,295.68311520399527,288.39972528685524,220.5212056384145,216.46333611044201,234.84413769320855,172.37216992347643,175.43145850111773,273.0156827339172
7.14054054054054,432.7735260858429,281.7675888573807,299.6505576665196,292.628758928672,229.26237504537613,225.907017782994,242.9677796809847,185.37153480468666,188.107804771757,277.98527155401734,437.21932907520954,289.63201543447536,306.8707329085112,300.06954188401005,240.59259511825732,237.7440869750476,253.60166996281868,200.53199861021736,202.98901946261503,286.00523968267896,336.49283307522296,349.65947296330995,300.71013686812785,295.16750482511753,298.85490646165664,287.8594549394502,286.9081780031653,298.8607443727389,259.25607737043407,260.91612562026535,301.47069733330625,385.12892371704936,395.494221877898,287.21155930663093,304.8325100288301,297.9093443414293,235.9425893459565,232.76803484602414,249.39686693122184,193.60892253707078,196.20272386724895,283.4867908924027,361.5893780298692,373.2388004082428,321.57011588092985,320.02469738237846,322.1199924656637,282.2618380386715,280.3934794959138,293.05687000474205,252.05639470823635,254.00283515793402,319.4349082130322,339.41742199220556,377.1599679947916,360.7869205607017,327.2323459389359,312.2974948293481,340.3781052353527,253.21624067655034,282.25741634244014,331.84872860983785,351.9297384319553,401.25546860054874,380.57912287281295,321.7012231989359,320.3865884370265,330.46688305357054,272.3835290327807,304.8459089083989,342.1907489712999,358.37006280641276,369.96442879809877,276.53100129618883,295.19114475866996,287.91740067165347,220.08393497322697,216.01943261777288,234.38474253220164,171.9725508600553,175.02894314770893,272.55174263278764
7.171235521235521,432.5201219427386,281.3415366797894,299.19617836478983,292.18711337879125,228.86102565158174,225.49890685565413,242.54359884403038,185.01411486139165,187.74694652127235,277.5646689655056,436.94694624694836,289.23842992745733,306.4461609784829,299.6588910826432,240.22440246107197,237.36940362699937,253.2096508573876,200.2138356672276,202.66688115545585,285.6176444333742,336.5511837687502,349.6625997534589,300.85921969895134,295.3634508536006,299.02663534668517,287.60334954456096,286.6398056400798,298.57776497051253,259.04747937463463,260.70304287940246,301.60766659554025,385.12758934106245,395.44179335067975,286.79756237468695,304.39067849531796,297.4796298888358,235.55588946517636,232.37446968193385,248.98561845287048,193.27058964624769,195.86066772896262,283.07845554727413,361.6277360847744,373.2256909259377,321.5765918626437,320.16115385554906,322.2224929076878,281.98587196218523,280.1138721958335,292.75392290688495,251.84162858149207,253.78279736830717,319.1432686982831,339.3351129432149,376.9311882109252,360.62283156054536,326.8183475691933,311.59784088629345,339.7751702154188,252.7861560816306,281.675639545683,331.79424517121873,351.5359032005435,400.8227080263139,380.0989091898528,321.35140869851085,319.98864913312025,330.06738695503,271.90067131584726,304.23827382729024,341.8299325950371,358.39351848286793,369.9349310448908,276.063613923425,294.7007556066373,287.4361541477908,219.6487122296128,215.57768545496322,233.92753093433805,171.57489528920394,174.62840852054725,272.08951073032443
7.2019305019305015,432.2631042694432,280.9169552279805,298.7435001309529,291.74705126759966,228.46161066272967,225.09284564925238,242.12145775513397,184.65857224627274,187.38798129210355,277.14549699576526,436.6692930973434,288.8461808892546,306.0231812129917,299.2497031129705,239.85804545224156,236.99667913715822,252.81957116117522,199.89745543883149,202.34654333013248,285.23133919162115,336.6088592372213,349.6654582851102,301.0062566538365,295.5573946369585,299.1964388845222,287.3485189968061,286.37297192685406,298.29617709281746,258.8402183673341,260.4913270887298,301.7425121291245,385.12526171263414,395.388747529349,286.3849632208141,303.9503564937499,297.0513815690436,235.17109160713662,231.98293011885573,248.57639385487434,192.93409885530008,195.52046951068024,282.67148456551007,361.6653583057949,373.2122581052439,321.56305015058325,320.29568030360997,322.32254557133143,281.7114770928216,279.8359293634648,292.45269214891334,251.62824080519317,253.56416837875602,318.84982795620743,339.2531439829164,376.7252193313202,360.459543596667,326.40691491405533,310.9020352752393,339.16750427851173,252.35943350253152,281.0992314598187,331.7398439089003,351.1428762584213,400.38635959704504,379.6195856265108,321.0041360812343,319.5927509980823,329.6707718904199,271.4218114145675,303.6348437288289,341.4701036415667,358.41616146860633,369.9050330103909,275.5979484669561,294.21196948161605,286.95662429369025,219.21552092815105,215.13807523473224,233.47248501806524,171.1791859419292,174.22983769188602,271.62898352633397
7.232625482625482,432.0001607653719,280.49385665607826,298.29252952847304,291.30858176902206,228.06412911035855,224.68883109986047,241.70135344624083,184.3049022103632,187.03090440784155,276.72776738639925,436.3861695592622,288.45527958006727,305.6018012105884,298.8419874150099,239.4935212948292,236.6259078386264,252.43142939205285,199.5828517187548,202.0280002489082,284.84633623952794,336.66586589845843,349.6680512661065,301.151257134869,295.749352872029,299.3643324128192,287.0949652911573,286.10767274313764,298.0159834204737,258.6342875897498,260.28096987296357,301.87524229222043,385.1219507704899,395.3350913738189,285.97377528338683,303.5115636532764,296.6246130163738,234.78819370168853,231.59341134742508,248.16918994515981,192.5994442018151,195.18212322351349,282.26589335863247,361.7022519568558,373.1985058700157,321.492794987708,320.42827505052924,322.4201076331318,281.4386512472946,279.5596433004592,292.1531727017058,251.4162249723452,253.3469422648284,318.55513271451434,339.17151129543606,376.52355015255466,360.29706711586255,325.9978560307042,310.21007241372234,338.55536182148853,251.9360324354856,280.52815848156797,331.6855247559415,350.75079550684745,399.94680321422396,379.14117723918747,320.6593881897712,319.1988271553026,329.277015300615,270.946928281482,303.0356026369319,341.1113682361419,358.438001494819,369.874739271918,275.1340161438299,293.7254555416798,286.4788287261469,218.7843584039836,214.70059831671333,233.01960199121456,170.7854179504546,173.8332253110716,271.1701732443513
7.263320463320463,431.7318659229737,280.07220905179867,297.84323182348044,290.87167051033816,227.66853899168063,224.2868195236162,241.28324329342894,183.95306548131256,186.67567564477562,276.31145099546114,436.0973286803391,288.0656991151165,305.18198878922937,298.43571433171945,239.1307934452833,236.25705019175555,252.04518513394456,199.26998879951304,201.7112137483746,284.46260961033016,336.72221185712897,349.67038216040777,301.294247453194,295.9393621200038,299.5303446250017,286.84266701380886,285.84387797347796,297.7371631176102,258.4296615556233,260.0719456873807,302.005879023692,385.11766585774296,395.2808253792258,285.563972301311,303.07427445338993,296.19929791460976,234.40715639953345,231.2058716745112,247.76396566087726,192.2665877786659,194.84559110961413,281.86165475520755,361.7384295480655,373.18443862253577,321.25949451686915,320.55894960700516,322.5151403139274,281.16736174033593,279.2849831032189,291.85533078541926,251.20555333752344,253.13109126125937,318.2595593430592,339.09020329693675,376.32197224999544,360.13539653665305,325.5909778660762,309.5218796291579,337.93893988875425,251.515872263959,279.96232886509307,331.63127868746864,350.35975018790623,399.50432105266805,378.6636680869908,320.31711099554997,318.80676959955184,328.8860595310397,270.4759547867433,302.44047522608713,340.753786132622,358.45904899324415,369.8440537751359,274.6717846461306,293.2399057354053,286.0027386521075,218.3551806066084,214.2652089330663,232.56883498352536,170.39354870757668,173.43852848617587,270.71304583322313
7.294015444015444,431.45798486252966,279.65202369414413,297.395613589133,290.43632866812135,227.27484020420303,223.88680825002794,240.86712703995582,183.60305681800378,186.32229031160665,275.8965586422647,435.80252779412297,287.67745060173337,304.76375088132454,298.030893289457,238.76985878705014,235.8901032800732,251.6608365746073,198.95886091678312,201.3961795451388,284.08017137239625,336.77790164094495,349.67245358595346,301.43523523953445,296.12743643229527,299.69448881008077,286.5916275563396,285.5815848552092,297.45971688292235,258.2263338766087,259.86424851296107,302.13442918727867,385.1124164565532,395.2259592125586,285.15556675637555,302.63850462423767,295.77545031452786,234.02797792539602,230.8203072827626,247.36071823204043,191.9355240816212,194.51086714079264,281.45878232611153,361.77389892448906,373.1700619946869,320.99036514649123,320.68769894098375,322.6075893002378,280.8976063154318,279.01194146076534,291.5591623509968,250.99622113438988,252.91660857507287,317.9634201116593,339.00921480575823,376.1205268166665,359.97453976638315,325.1861509640133,308.8374518966928,337.3184928892905,251.09891533388515,279.40170883455096,331.5771039573768,349.96985689107777,399.0591954290249,378.18709713877485,319.97728639236664,318.4165052310946,328.49788246033444,270.00887182187455,301.84944594004406,340.39744097349563,358.47931334890114,369.8129809136433,274.2112656166082,292.7560109171111,285.5283708445499,217.92798472004702,213.83190336456258,232.1201816016415,170.00357383040628,173.04574370369664,270.2576134318655
7.324710424710425,431.17824966581446,279.2332981843907,296.94966970540133,290.0025504874081,226.88301729597754,223.48878019403782,240.4529882451662,183.2548598824969,185.97073196026346,275.4830876225179,435.50148746076445,287.2905318926062,304.3470823632272,297.6275199618981,238.41070457037682,235.52505019528326,251.27836979267028,198.64945238920657,201.08288183487727,283.6990211914415,336.83294199789515,349.67426779383936,301.57423667584726,296.31359963223,299.8567831320138,286.341840896489,285.32078104194915,297.1836400204992,258.0242917822607,259.6578645050845,302.26090536306924,385.10621173308317,395.17049172325204,284.7485586483987,302.2042564897903,295.35306955711803,233.65064333930997,230.43670212755143,246.9594333749985,191.60623754206702,194.1779356257174,281.0572762638579,361.80866929394057,373.15537955221265,320.7114024058114,320.8145223513012,322.6973956182537,280.62937030476724,278.7405045413037,291.2646540397722,250.7882144726038,252.70348190062313,317.666953419046,338.9285394917145,375.9192664585608,359.8145013414516,324.7832518363194,308.15676494505163,336.6942570602668,250.68511136002888,278.84624235832706,331.52299578407326,349.581209211943,398.61165583594976,377.71149224881384,319.6398848678807,318.0279434441553,328.11245188278855,269.54564288370636,301.26248132946426,340.0423958405939,358.4988028980453,369.7815260521307,273.7524552235135,292.2737824934915,285.0557245904098,217.5027554732064,213.4006639454642,231.6736252088438,169.61547733129618,172.65485353200745,269.80387096882345
7.355405405405405,430.8923565717202,278.8160286737142,296.505392171211,289.57033096967655,226.49305648448563,223.09271955971224,240.04081298580851,182.90845947801097,185.62098481757317,275.0710370702713,435.1939049591297,286.9049421130009,303.9319772982145,297.22559125395486,238.05331696401714,235.16187595679895,250.89777035874525,198.34174772214877,200.7713044570096,283.3191565913629,336.88733872101534,349.6758278916946,301.7112637493003,296.4978720572211,300.01724405645996,286.09330141688685,285.06145357122153,296.9089274208715,257.82352331143466,259.45278129571216,302.3853162638953,385.0990606452999,395.1144351554303,284.3429473612384,301.7715323409387,294.9321565883871,233.27513840402918,230.05503916983625,246.56009508077264,191.27871278069347,193.8467805655046,280.6571349166922,361.8427506267461,373.14039665695105,320.4271237653005,320.9394189630173,322.7844935734461,280.3626427367016,278.47065798895466,290.9717918884947,250.58152025504089,252.49169657771762,317.37035172403455,338.84817021865865,375.71822517580495,359.65528331401043,324.3821751202531,307.47979380347283,336.06646984523843,250.27441219070533,278.2958752078782,331.46895120800053,349.193889966356,398.16190519478283,377.2368872449812,319.30487793061764,317.6409907056347,327.7297342002125,269.086233277786,300.6800934344464,339.6887058666808,358.51752761599437,369.74969714099973,273.29534922769506,291.79323125271054,284.5848009937474,217.07947720745608,212.97147369726082,231.22914874931385,169.22924210136955,172.26584164065693,269.35181417749055
7.386100386100386,430.5999661119086,278.40021253676827,296.0627744283008,289.1396646279837,226.1049428007969,222.69861014704196,239.63058625707396,182.5638396443397,185.27303234821167,274.6604026879364,434.8794507046087,286.5206789333764,303.5184291407026,296.82510289497327,237.69768283383144,234.80056514572362,250.51902395842035,198.03573262042872,200.46143297935524,282.9405776765369,336.9410983811463,349.67713605105024,301.84633015085046,296.6802742709715,300.1758899424374,285.84600320940143,284.80359187764486,296.63557359950414,257.6240160066973,259.24898667868575,302.5076757998381,385.09097289465745,395.05778919462114,283.93873165180213,301.34033093262076,294.51270916291634,232.901449580535,229.67530269874987,246.16268930322212,190.95293312602777,193.51738714985567,280.2583579088354,361.87615184055335,373.1251176631895,320.1394709605107,321.0623830448603,322.8688075166755,280.0974093289683,278.2023882896424,290.68056134154136,250.37612679822482,252.28124126578172,317.0737719358157,338.76809934261826,375.51743777361986,359.4968869397221,323.98282291116175,306.80651676897753,335.43591494379706,249.86676993968481,277.75055288368236,331.4149663745334,348.8079751509323,397.71011715554107,376.7633216053711,318.9722358243709,317.25554736987584,327.34969663487186,268.63060738835014,300.10106415722936,339.33641869343984,358.53549732676845,369.7174996535904,272.8399436661064,291.3143649349137,284.11559824278663,216.65813442244828,212.5443153573942,230.7867353292171,168.8448521124858,171.87869145203527,268.9014395800158
7.416795366795367,430.3006950972368,277.98584570767144,295.62180927956734,288.7105469702022,225.7186617324652,222.3064359141507,239.22229317190684,182.22098414909817,184.92685963898234,274.25118268293056,434.55776664843177,286.1377399411632,303.10643203259514,296.4260511012724,237.34378914831782,234.44110308104484,250.14211763033785,197.73139093589558,200.15325161159984,282.56328308723147,336.9942274608887,349.67819530034353,301.9794483112289,296.8608270747836,300.33273774762637,285.5999394374415,284.5471823221672,296.363572207845,257.42575821389323,259.04646795437964,302.627990979993,385.0819570256806,395.0005600864812,283.5359100035706,300.91065465689616,294.0947274569794,232.52956228127096,229.2974771646872,245.76720088800954,190.6288845597135,193.1897387606007,279.86094475468707,361.9088808035281,373.1095468541583,319.84953860399787,321.1834101463145,322.9502521281083,279.8336593205633,277.93568003782025,290.3909493665174,250.17202132495822,252.07210289540515,316.7773465683722,338.6883208565814,375.3169384572275,359.33931434657023,323.5851082950894,306.1369124964984,334.8016071412041,249.462138146879,277.21021723253733,331.36103582127714,348.4235296930357,397.25644597675915,376.29084078600334,318.6419305808972,316.87150984702623,326.9723074441233,268.17872998754837,299.52600784656465,338.985576645542,358.5527190635527,369.68493128458874,272.38623421192085,290.8371914079958,283.6481151023768,216.23871069049807,212.11917200335307,230.34636936792208,168.46229109288302,171.49338703158804,268.4527416472134
7.447490347490347,429.99411220809264,277.5729246833952,295.18249007567294,288.2829730948478,225.33420030039514,221.91618153486343,238.8159195550785,181.87987835434993,184.5824510086253,273.843373818652,434.22847341043956,285.7561233021597,302.6959801215637,296.028431409496,236.991621799604,234.0834740529234,249.76703666345247,197.4287091908596,199.84674577107202,282.187270008046,337.04673148901395,349.6790086287218,302.1106301290133,297.03955077733497,300.48780156333584,285.35510441569784,284.2922124099788,296.09291671305374,257.22873777843506,258.845213287688,302.74627108373153,385.0720213787645,394.9427529586196,283.13448063887614,300.4825010170795,293.67820918374275,232.159464079202,228.92154717732998,245.3736152955191,190.30655176391136,192.86382095871548,279.46489337597677,361.9409461545082,373.0936884432433,319.5580321348706,321.3024931676997,323.0287291001135,279.5713793258334,277.670520713495,290.10294374420255,249.969190590951,251.86426855909176,316.48118691298265,338.6088280951121,375.11676112193527,359.1825654183157,323.1889487606408,305.4709585371682,334.16450895504545,249.06047232731848,276.6748140552918,331.3071565691811,348.04061320614534,396.80102717019435,375.8194926289563,318.31393449420796,316.4887666563725,326.59753340481456,267.7305661980683,298.9548932191525,338.63621441828224,358.56920308731986,369.6519962235264,271.93421619502766,290.36171601901833,283.18235028262075,215.82119245102865,211.696026898356,229.90803370942174,168.08154340158111,171.10991219325356,268.0057153491013
7.478185328185328,429.679738679673,277.161445860115,294.744809508588,287.85693704020144,224.95154483832934,221.5278307172864,238.4114501553258,181.5405068631002,184.2397909615426,273.43697391599,433.8911732391434,285.37582575869214,302.2870668453321,295.63223933116006,236.6411691401973,233.72766472561278,249.393767080775,197.12767165545048,199.54190104946142,281.81253820322775,337.0986159066446,349.67957898641913,302.23988698985795,297.2164644627751,300.6410995953489,285.11149155050515,284.03867218126516,295.82360015005855,257.0329426941162,258.64521018667307,302.8625248354755,385.06117504069016,394.8843698852246,282.7344433213872,300.05587124394873,293.26315241642266,231.79113879941605,228.54749635064465,244.98191781524986,189.98591911119593,192.5396179942701,279.0702027906721,361.97235730488677,373.0775475087174,319.26544366437747,321.41891881736115,323.10412393496574,279.3105581105811,277.4068959030066,289.8165295403751,249.7676240051632,251.65772550851042,316.18538662358907,338.5296135198922,374.91693554108474,359.02664005283367,322.79426513644296,304.80863661395887,333.52487792175606,248.66172811871104,276.1442849675893,331.2533251522651,347.6592750367386,396.3439809334996,375.349329816673,317.98821936394995,316.1072028346022,326.2253429906355,267.28608145842145,298.3876872746093,338.2883649186632,358.5849579901497,369.61869828292606,271.4838846221464,289.88794258754234,282.718300445041,215.40556290665538,211.27486348885589,229.47171308275117,167.70259358524655,170.72825094356128,267.56035656006503
7.508880308880308,429.35703870183625,276.7514055360235,294.30875991338746,287.4324334876087,224.57068113064528,221.1413689984196,238.0088722126323,181.20285492695285,183.89886465823656,273.0319778108523,433.5454635672652,284.99684599693035,301.8796870783367,295.2374703527744,236.2924172663266,233.3736581475361,249.02229686420617,196.8282642133107,199.23870219218887,281.4390843539994,337.14988779953626,349.67990749405686,302.3672310913187,297.3915882272935,300.79264614024123,284.86909474500794,283.786547974793,295.5556165447157,256.8383617494829,258.44644777399384,302.9767594094766,385.0494249971532,394.8254166748108,282.33579364090866,299.63076319459196,292.849556644208,231.42457430076115,228.17531018774832,244.59209477679127,189.66697213487632,192.21711578577435,278.67687178228203,362.00312262410375,373.061126260897,318.9721376911641,321.5340712657218,323.176306456863,279.05118250186155,277.1447920236479,289.53169475436357,249.56730862886437,251.45246240775936,315.89002776932625,338.4506719351058,374.7174926418342,358.8715374448113,322.40098427149815,304.14992824507044,332.88297836284426,248.26586244094307,275.6185723047741,331.19953663545544,347.27956092233717,395.8862147108656,374.88040722251077,317.6647572989329,315.7266922419635,325.8557046653154,266.8452395055923,297.8243584008772,337.94205307670643,358.59999133631726,369.5850466458518,271.03523403469376,289.41587374768176,282.25596298252657,214.9918085148964,210.855667089225,229.0373912178197,167.325425506294,170.34838836178196,267.11665781510516
7.539575289575289,429.0254296184344,276.3427999148237,293.8743353972625,287.0094570746671,224.19159563268556,220.75678038932807,237.60817070070811,180.86690750614179,183.55965696615772,272.628383728614,433.19094602332177,284.6191799076614,301.47383284378196,294.8441213343152,235.94535414015525,233.021440685342,248.6526110173011,196.5304734361734,198.93713513841146,281.06690727590615,337.200552434837,349.67999881683033,302.49267124680784,297.56493947850106,300.94245652508414,284.6279077195366,283.53583021320765,295.2889594514317,256.64498322672824,258.2489126632204,303.08898333974537,385.0367799317386,394.765897052003,281.9385313973701,299.2071756391997,292.4374186549479,231.05975703335412,227.80497319213765,244.20413210274953,189.3496960516551,191.8962994346915,278.2848980954231,362.03324944274414,373.0444315106775,318.67839208318924,321.6472469960877,323.2451208839195,278.79324147399825,276.88419632377946,289.24842678236456,249.36823292156,251.2484668165732,315.59518077444187,338.37199525491604,374.5184586198879,358.7172567130496,322.0090310354453,303.49481580057045,332.23908580668206,247.87283464457087,275.0976185521032,331.14578690057255,346.9015097596468,395.4256629409515,374.41278177832214,317.3435220705887,315.34707845481626,325.4885866984777,266.4080063439748,297.26487655555417,337.59730246076293,358.61431283865886,369.55104640369956,270.58825980143195,288.94551399766453,281.7953346975258,214.5799138832166,210.4384179558692,228.6050525715778,166.9500245171693,169.97030794399,266.67461596640067
7.57027027027027,428.68428552146133,275.935624968009,293.44152824356536,286.5880023970568,223.8142749066913,220.37405016543065,237.20933189250056,180.53264973669314,183.2221529220323,272.2261873119136,432.82725320839353,284.24282601582473,301.06949903048803,294.45218631267517,235.59996723327438,232.67099780863543,248.28469669133142,196.23428404400784,198.63718599531924,280.6960047536521,337.2506167251538,349.679853104515,302.61621931421985,297.7365381576609,301.0905457936245,284.38792264326617,283.2865070274666,295.0236214083507,256.45279619730934,258.05211663643854,303.1992006219317,385.0232483268053,394.70581363028754,281.54265395707023,298.7851057855856,292.0267358532256,230.69667318411064,227.4360492157226,243.8180152201887,189.034077227537,191.57715372278497,277.8948781373535,362.06274677927536,373.0274645677728,318.3844266476551,321.7584296024772,323.3103872220536,278.5367224807766,276.62509483716246,288.9667110214377,249.1703854886282,251.0457264463677,315.30090669967103,338.29357808369906,374.3198601530531,358.5637969853551,321.61833079752824,302.84328377602174,331.59348447147227,247.4826034759061,274.5813651266509,331.09207264187245,346.5251561734374,394.9637895648752,373.94651234847595,317.0244863261585,314.9682921506994,325.1239570644711,265.97434684162124,296.709209525006,337.25413228071534,358.62792982097517,369.5167013082796,270.1429565809094,288.47686231349127,281.33641252285855,214.1698644270689,210.02310317575993,228.1746811783961,166.57637484765644,169.59399557606451,266.234225255613
7.600965250965251,428.3329600430116,275.5298763562871,293.01033111636866,286.1680640101844,223.43870617942892,219.99316374623766,236.81234157859342,180.20006739280433,182.88633868712571,271.82538605918705,432.454071050027,283.86777974574363,300.6666783938656,294.061661452469,235.25624294419296,232.3223162765476,247.91854220880907,195.93968243617175,198.338840019217,280.3263747931039,337.3000866314676,349.67947494761637,302.7378843621504,297.90640059857265,301.2369279413597,284.14913499312,283.0385671683612,294.7595962587299,256.26178922266035,257.8570006800544,303.30741875282484,385.00883751671626,394.6451717703669,281.14815839649555,298.3645531126619,291.6175066194374,230.3353107851046,227.06936186405278,243.43372967196296,188.72010073018612,191.25966508653295,277.5055868538229,362.0916226177641,373.01023175409665,318.0904182216819,321.8676032837011,323.3718886528514,278.28161455616475,276.36747510183596,288.6865371973835,248.97375445663383,250.8442297843651,315.007258995104,338.2154135822292,374.12172361379754,358.4111552012191,321.2288092685636,302.1953164613851,330.9464663718707,247.09512883568902,274.06975253601615,331.0383898380542,346.1505273350828,394.5006756879338,373.4816577996203,316.7076229433602,314.5901080810939,324.76178439216307,265.5442261351363,296.15732784522805,336.91255997759566,358.64085020774803,369.4820150343422,269.6993173142987,288.0099206169152,280.8791922003905,213.76164570814515,209.60970598092007,227.7462617947945,166.20446205173653,169.21943555876013,265.79548057822836
