O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
6.925675675675675,407.16526982752737,413.33587760030565,268.1211230331888,284.76314243366886,278.1834849628766,220.4671698910115,217.87250469137393,233.60043763303798,179.93696924691284,182.49459889363897,264.6147913397882,411.08536037477893,417.03308401880173,274.89317966988114,290.93813527042994,284.5527657406843,230.79507138682402,228.69059843198733,243.23960672709188,193.94606719329497,196.23121615406367,271.5350847721736,321.9072527374673,334.70782965629013,284.23567225840674,279.25283915758934,282.69366103123804,274.0425146792322,274.0204994093383,284.5649333242565,248.65290984418007,250.1442353900826,284.84415843227345,365.8923597255059,375.7922109154162,273.1406022913695,289.5404458504326,283.0562485102145,226.77483057002658,224.3943071537047,239.70260156305523,187.7507212767925,190.16774014520414,269.6814132001004,344.4737424053076,355.68357891213515,302.0217762781311,301.1241465895679,302.85701554503964,268.6806594926715,267.45601506493125,279.0026798945102,241.23360448114778,243.07836139441622,301.13930525718774,441.6787375106322,316.21706919761664,354.13221396678733,337.4873286949238,309.8193604849846,302.06750836636076,323.9435188810678,240.86495409488268,270.4710598754175,308.81639589476083,441.57134084627376,331.89412791726596,377.78487142365555,360.18097933378874,303.7157711860653,303.0235470981728,312.6504611315633,260.62151214291885,294.1907135888591,322.3356477875621,341.177787998128,352.3160497149573,263.99966266106816,281.4215784736068,274.62059390183407,212.25192664593288,208.9592197085558,225.9563551619783,167.59534319417276,170.47278565498488,260.27693148426124
6.956370656370656,406.87321534259434,412.9864218524323,267.739003173401,284.354319668152,277.7875191324962,220.08401834817087,217.47955697725857,233.1962585531526,179.58740754673755,182.14207254423795,264.23744929034785,410.7734707843076,416.66669757284615,274.54597921474647,290.560371313396,284.1894980746688,230.44483422085023,228.3307441670287,242.86777907059206,193.63491899373054,195.91661135276365,271.19349839576324,321.9568761332106,334.7005236763579,284.3726384716371,279.44309584659317,282.8570785050781,273.8086119830136,273.7674303189632,284.3068389309941,248.45036722071683,249.93750549443791,284.96670773225327,365.86970820403695,375.71772560357675,272.77187393915057,289.1477511853156,282.67438239261185,226.40657552899722,224.01567471432736,239.3111482449842,187.41951019492058,189.8333105949928,269.31844458424916,344.4969165103696,355.6545609316766,302.044791482966,301.2502054052238,302.9493079461946,268.41959659712984,267.18856731446755,278.71584971011873,241.02441103108973,242.86410409572812,301.03263538281584,441.7318644698361,316.13128135867095,353.90597630153655,337.30942863587035,309.4854147034986,301.3376115853314,323.64096467419074,240.42600392802925,269.85236323953234,308.760899874083,441.55278012355166,331.5371918986174,377.47003986141544,359.73117430415886,303.35774626637726,302.62287900003554,312.2395407532885,260.11142645949775,293.54480208645595,322.0154208446876,341.18376103428267,352.2683609075738,263.5700375761126,280.97645976782644,274.1805292605115,211.83585237262608,208.53329631331286,225.5189197661063,167.20564413132672,170.08058674129234,259.8515931538165
6.987065637065637,406.5765405048197,412.63296404514847,267.3578598517909,283.9467628660476,277.3926667025094,219.70269178142536,217.08857851284577,232.79398038095877,179.23971027789128,181.79142100399656,263.86103388068375,410.45699583233346,416.2965747978866,274.19961444741153,290.1837895227784,283.8272467731465,230.096308283515,227.9727603448443,242.49773694754555,193.32553953287845,195.6037894625763,270.8526831174894,322.00576218786915,334.69293575408096,284.50740305326747,279.6312161826677,283.0184563047229,273.57570572846936,273.5157819511199,284.0497889297254,248.24914174688132,249.73212355351203,285.0869573449722,365.8460906720428,375.6426619852309,272.40398523456906,288.75588840497466,282.2933754769304,226.04010936975277,223.63898944583232,238.92088927853703,187.09012330726844,189.50071758983057,268.9554217943638,344.5193617792378,355.6252480182423,302.06132707834905,301.37431932334863,303.0392139483511,268.1600124010179,266.92272329307775,278.43063260944103,240.81658463950598,242.6512453283819,300.886398379199,441.78392549532373,316.0460085523977,353.6802403948449,337.1325891929924,309.14607523911945,300.610865248714,323.32576959882834,239.99091046906176,269.2396913853576,308.705601384387,441.53291778340713,331.18081476467523,377.14670287944824,359.28254833687873,303.0024268099029,302.22511336121266,311.83172207660675,259.6057428603047,292.90361120810974,321.69503768804515,341.1889277182204,352.22030831987195,263.1417139134385,280.5320505911074,273.7416328666155,211.42171434353682,208.10944030576022,225.08354817575471,166.81786805358857,169.69032745153265,259.4275572266978
7.017760617760618,406.2751515621399,412.2754511001505,266.97853321095766,283.5404737659222,276.99893168126164,219.32317696394915,216.69955298150174,232.39358605746875,178.89385775976214,181.4426276876773,263.4855535042085,410.1358708274606,415.922707130447,273.85409028382253,289.80838953338963,283.46601079003716,229.74948342025618,227.61662759315251,242.12946785545424,193.01791313988696,195.29273292100734,270.51264311966025,322.05391740176594,334.685072623967,284.6399808908501,279.8172262930123,283.1778150395391,273.34380193099435,273.265541644297,283.79379554692815,248.0492214317315,249.5280764161981,285.2049182425487,365.8215115386176,375.5670270039686,272.03780569147756,288.3648803788733,281.91324333499415,225.67541859414146,223.26423077311483,238.53318640842144,186.7625444546183,189.16994652530562,268.59322296744926,344.5410880020478,355.59565076214864,302.0706088860876,301.4964944802992,303.1267123968169,267.9018987731978,266.6584688064678,278.1470144417143,240.61010999895572,242.43976732060733,300.7076378532958,441.8349405278427,315.96123632596425,353.4550402132345,336.95682111219446,308.80373137406707,299.88741058389803,322.99637576898834,239.55960521002586,268.6329930238633,308.65049789067695,441.51177249953895,330.8249834450624,376.8154520400925,358.8351131806011,302.64978112379293,301.8302069325943,311.42696812476254,259.10442782688733,292.2670959482026,321.37452064232485,341.1933042809679,352.1718997004784,262.7146948481432,280.0884318687065,273.30392474035045,211.0094960412203,207.68763376142638,224.650221453258,166.4319992965302,169.30199055731876,259.00483110942565
7.0484555984555985,405.9689349847215,411.91383778066097,266.5993283358988,283.13544719568034,276.60631566986353,218.94545884507363,216.31246609069305,231.99506641397275,178.54983528498673,181.09567461174004,263.11101313067655,409.8100358260951,415.54509689781077,273.509409510401,289.434166291133,283.10578925130636,229.4043488878023,227.26233260809977,241.7629593709419,192.71202433472305,194.98342780776346,270.1733872002246,322.1013539731601,334.6769409565581,284.770386713228,280.00115163544535,283.3351724145121,273.1129056043022,273.0166967187115,283.5388626218296,247.8505925408442,249.32535328245962,285.32059967516795,365.79598771939663,375.49082422218186,271.67159982915575,287.97475312531105,281.5340028636879,225.31183309305774,222.89138606303496,238.1473453208335,186.4367576771868,188.84097797236302,268.23185950461647,344.5621083127722,355.56577416952587,302.07156167308506,301.61673775523394,303.2117697711434,267.64524081644413,266.3957874450856,277.8649875840147,240.4049740645703,242.2296608732161,300.5066371332245,441.88491770441084,315.87695792160605,353.23041165688,336.78211999693275,308.4555277423563,299.1673762515366,322.65130027680135,239.13202006854743,268.0322128471897,308.59557943990654,441.48935790960076,330.46968948758104,376.4769085904335,358.3888756008649,302.29977739669397,301.4381110804416,311.0252467698976,258.607440248729,291.6352145403499,321.0539084503424,341.19690083264686,352.1231365914034,262.28899136924,279.6456792745191,272.8674277242834,210.59918474849127,207.2678618137078,224.21892469107615,166.04801943831396,168.91555731990724,258.5834213860259
7.079150579150579,405.65779477773395,411.5480903688835,266.22111743809484,282.73168495872557,276.2148181833118,218.56952623286256,215.92729991545215,231.59840520754256,178.20762517269702,180.7505456049419,262.73742219596545,409.4794293794514,415.16374720694796,273.1655795806824,289.0611173355789,282.74658378668715,229.06088804188767,226.90986282478903,241.39820122057006,192.40785442721608,194.67585866976142,269.83491978182127,322.14808096363396,334.6685401986175,284.8994182500063,280.18301944487973,283.4905507216086,272.8830139284003,272.76923913919563,283.28499508278276,247.6532406973087,249.12393701554015,285.43401697246065,365.76952643356776,375.41406143096543,271.30626704401107,287.5855313751358,281.15566971082967,224.95063838666366,222.520438934853,237.76335238156642,186.11274556005182,188.51379773194407,267.87134325117233,344.582432670815,355.53561984502875,302.0626077369636,301.7350490917702,303.29435417170356,267.39003050814284,266.13466801520576,277.58453258397117,240.2011639643777,242.02021798610235,300.29103531859084,441.9338765250409,315.7931633103899,353.0063804842212,336.60849424316376,308.1013572895308,298.45085401289276,322.28929568674886,238.70808529905352,267.43730295064483,308.5408412782209,441.4656739285995,330.1149318814947,376.1317112186938,357.94384351896906,301.9523840844967,301.04878355915577,310.62652256318813,258.11392626585973,291.00792336476826,320.73323739314935,341.19972729576887,352.0740265355453,261.8646112755044,279.2038484906847,272.4321620092851,210.1907624073024,206.8501061507566,223.78964116560272,165.66591175770776,168.53101139484724,258.1633316879262
7.109845559845559,405.34162647592507,411.1781667506899,265.8439040978139,282.3291819961456,275.82444353229226,218.1953661063805,215.54404043533148,231.2029192224105,177.86721152568674,180.40722469391284,262.3647885753961,409.1440057671095,414.7786789958365,272.82260353164565,288.68924271825193,282.38839383781243,228.71909035636162,226.5591999967984,241.03517906107064,192.10539171836626,194.37000510359798,269.49724767727906,322.1941073369537,334.65987632834225,285.0254779980564,280.3628514398432,283.6439662858994,272.65413475406245,272.5231585247119,283.0321990928193,247.4571581659671,248.9238171684852,285.54518110550055,365.74213759372185,375.33673967461266,270.9418207785805,287.19723372567097,280.7782542761866,224.59118103398973,222.1513731584939,237.38119454394283,185.79049418979457,188.1883884570748,267.51168499739043,344.6020678660071,355.5051954855496,302.04123994592743,301.851434210617,303.37442411119645,267.1362530752384,265.8750938688981,277.30564339585084,239.99866699649013,241.8128038371084,300.0655550982626,441.9818288395362,315.70984261525916,352.78297767551976,336.435939809733,307.74049185409535,297.7379297897294,321.90957447526915,238.287735511938,266.8482062583521,308.486278798129,441.4407428460257,329.7607142677931,375.7804727116064,357.50002011973805,301.60757223152297,300.6621766232393,310.2307653577928,257.62537497932277,290.3851796805226,320.4125547718196,341.2017934084475,352.0245739242809,261.4415592472459,278.7629976255608,271.99814308016795,209.7842165761758,206.43434921886097,223.36235622175522,165.2856597413464,168.14833597759645,257.7445670907627
7.14054054054054,405.02032122770146,410.8040503810756,265.46769419386146,281.92794050627157,275.4351910984878,217.82296363075082,215.16267188079962,230.80992606886446,177.52857863907712,180.0656961000905,261.99310947090623,408.80371529780564,414.38991744148706,272.480484563074,288.3185378499691,282.0312189971072,228.37894278962824,226.21033380484445,240.67388256114532,191.80461958922433,194.06585718745447,269.1603754195265,322.2394390603418,334.65095172374373,285.1494057079646,280.5406735733837,283.7954404884659,272.426265929801,272.27844448705724,282.7804821336435,247.26232873198393,248.72498129340931,285.6541015099653,365.71382801958237,375.25886191681434,270.57826900995775,286.8098799321769,280.4017710838823,224.23344590400336,221.78417458512902,237.00085816269254,185.4699848941703,187.8647346690491,267.15289773985,344.6210265228403,355.4745086995921,302.003060665765,301.9658969332236,303.4519407512662,266.88389834730384,265.6170514828354,277.02830227177606,239.79747062618154,241.60671839677772,299.83309855416866,442.02878536281935,315.62698611797686,352.5602284470978,336.2644626195924,307.37222662926047,297.0286641779171,321.51198618583334,237.8709095715104,266.26487029071643,308.43189005576255,441.4145716980853,329.40704216812577,375.42376931654456,357.05741595002473,301.2653104498029,300.27824727268415,309.8379424404373,257.14103418432194,289.76693915523225,320.0919123128421,341.2031116884385,351.97478609754205,261.01984130708695,278.32317898321844,271.56538939893863,209.37952948992842,206.0205737305906,222.9370514639187,164.90724708042396,167.7675161851898,257.3271341389177
7.171235521235521,404.6937798350411,410.4257202018635,265.0924933406607,281.5279602204891,275.0470633461796,217.45230607149983,214.78317861809535,230.41875543812668,177.19171099718284,179.72594423667385,261.62239989600687,408.4585281603958,413.9974954676058,272.13923035606695,287.9489982837248,281.67506133276885,228.04043602607797,225.8632455570763,240.3143000067346,191.50552161023754,193.7633966123476,268.8243122431734,322.2840848185135,334.64176985826475,285.2712178050247,280.7165063000008,283.94498919461097,272.1994091817401,272.0350866359042,282.5298411774697,247.06874048982095,248.5274149453546,285.76078962763177,365.68461152886454,375.18043654731105,270.21562464816094,286.42348861028705,280.026234131865,223.8774218256993,221.41882534337893,236.6223303266588,185.15120578334123,187.54282107945426,266.79498973236866,344.63931810174824,355.44355775163825,301.9399811910101,302.07843150046915,303.5268545693654,266.63295621409094,265.3605280028157,276.75250091420304,239.59756040963566,241.4019485438278,299.595525944361,442.0747651836761,315.54458689202465,352.3381580045512,336.09405910073514,306.9959728943518,296.3231000022778,321.0970892408554,237.45754445727292,265.68723996838384,308.3776631869951,441.3871710886616,329.0539257199981,375.062141092562,356.61602804873036,300.92557000866674,299.8969471900552,309.4480207918439,256.66086988295683,289.15316134457817,319.77135687392405,341.2036885523872,351.9246642029758,260.59946266215644,277.8844307189344,271.13391544244837,208.97668897853205,205.60876432757732,222.51371442563794,164.53065766744515,167.38853285376692,256.91103653666926
7.2019305019305015,404.36191016938653,410.043171011454,264.7183029635745,281.1292339900494,274.66006212870934,217.0833840464446,214.40554514791162,230.0293926225817,176.85659170205358,179.3879505290547,261.2526623910737,408.1084146740178,413.6014565199891,271.79883980105745,287.5806244683927,281.3199183818405,227.70355900586569,225.5179245390963,239.95641709583904,191.20808322747752,193.46260697518818,268.489060700405,322.3280560159671,334.6323341489034,285.3909253387965,280.89037677397675,284.09263031944374,271.97356322370183,271.79307226180333,282.28028420573304,246.87638434976955,248.33110601395208,285.86525621636713,365.65449542541876,375.10146851087285,269.8538950374733,286.0380772588451,279.6516522680021,223.52309190004553,221.05531349876063,236.24559746089557,184.83413692656814,187.2226325871124,266.43797117781196,344.6569519030798,355.412350086079,301.8396917151437,302.1890403903091,303.5991084903111,266.38340984383854,265.10550845358824,276.4782263840106,239.39892414304592,241.19848175618534,299.35409042776723,442.1197753429262,315.46263287766976,352.11678573222537,335.92473293805006,306.61138643156664,295.6212717289757,320.66608581922486,237.0475792428559,265.1152643950571,308.3235989992333,441.3585476748416,328.7013796321466,374.69607792660565,356.1758640028105,300.588322301628,299.5182297561774,309.06096849976365,256.1848453064967,288.54380131063965,319.45095316527267,341.20353616347654,351.87421538629263,260.18042775052544,277.44679398400393,270.70373348882333,208.5756793741131,205.198903435319,222.09232719940778,164.15587412939595,167.01137001774546,256.49627519546704
7.232625482625482,404.02463405063685,409.65642414387537,264.34513996230044,280.7317784067442,274.2741988690723,216.7161928185904,214.02977171694553,229.64183910974563,176.5232162589936,179.0517136759798,260.883912949499,407.7533753685099,413.2018727091664,271.4593331894227,287.2134232586715,280.9658030659882,227.36831054884155,225.17436704026917,239.60023500086706,190.9122994897981,193.1634866949904,268.15463777661927,322.37135882254177,334.62264874563385,285.5085301942422,281.06229920653647,284.2383749677725,271.74873753041675,271.55240297675954,282.03182095001387,246.68525023355681,248.13604868118767,285.96750696147404,365.6234888257536,375.0219608613417,269.4931027027644,285.6536715095946,279.27804964277095,223.17046003213738,220.69363479667754,235.87065850921488,184.5187768465553,186.9041644132942,266.0818624979189,344.673934172646,355.3808947288582,301.6950060513153,302.29771624867067,303.6686524584897,266.13526150811776,264.85199046692543,276.2054719479506,239.20155810516312,240.99631416594468,299.1096861983839,442.16382623762297,315.3811203639055,351.8961416288146,335.75648447288484,306.21856789471985,294.92322398474346,320.2206004726339,236.64096866180537,264.548902712387,308.2696906754668,441.3287217735695,328.3494318229057,374.3260398074452,355.73693797835665,300.25354755333524,299.14206625961276,308.67676516075966,255.71293551691178,287.93884138568194,319.1307646524771,341.2026643282302,351.8234460558947,259.76275522696443,277.01031521048174,270.2748682699601,208.17649775416686,204.79098838217007,221.67289034966245,163.78289414060083,166.63602537915492,256.082869556336
7.263320463320463,403.6818470500325,409.2654684243113,263.97298552089785,280.3355624671129,273.889450277601,216.35069841170153,213.6558156881752,229.25605402109522,176.19154837179406,178.71719398226557,260.5161344697545,407.39339225486805,412.7987807758339,271.1206893601599,286.8473732121827,280.612691970838,227.0346560701781,224.83253700044907,239.2457175784473,190.6181355951836,192.86599892011265,267.82102857632896,322.41400306981285,334.61271834226034,285.62406193452097,281.2323096789376,284.3822532281529,271.52491622006715,271.31305135409923,281.78443115118836,246.4953173134938,247.94221886071412,286.0675575932354,365.5915976949355,374.9419151881693,269.13323098194644,285.27025921315374,278.90541191764936,222.81948925247508,220.3337508539626,235.49747705990606,184.2050891149138,186.58737818564302,265.7266478724341,344.6902797127281,355.3491925519346,301.51399398469596,302.40446053623646,303.7354182206207,265.88848197181517,264.5999411679263,275.9342124599218,239.00543578828854,240.79541655582923,298.86295205930355,442.2069366261666,315.30003197577366,351.6762295930106,335.58930595807107,305.818211360625,294.2289185892833,319.7623370049915,236.23763235135374,263.9880650357845,308.215932241468,441.297690798208,327.9980857866866,373.95239849488496,355.2992271391816,299.92119492276515,298.76837889054025,308.2953575841808,255.24507672850416,287.33819397343467,318.8108338693305,341.2010833315365,351.77235836404776,259.34642038297096,276.5750007477365,269.8473028805671,207.7791070840348,204.3849778172313,221.2553596921033,163.4116768278124,166.26245783808608,255.6707940543426
7.294015444015444,403.33349528537497,408.8703537736587,263.60185429819353,279.9406005794721,273.5066868817589,215.98628054724082,213.28367729498098,228.87204102258653,175.86158239922645,178.38438897382255,260.14934067050774,407.0284904243342,412.3922734957579,270.7829242668828,286.4824790840284,280.2605982862718,226.70259457627944,224.49243101122255,238.8928682490324,190.32558867352955,192.57013976166985,267.48824798718726,322.4559918907211,334.6025440162435,285.73752430995637,281.4004187202511,284.524272969307,271.3021030024555,271.07501507163215,281.5381302162565,246.30657816763784,247.74961108973545,286.1654097510501,365.5588338177643,374.86133746207963,268.77430179021184,284.8878712971558,278.5346321707198,222.47017787280888,219.97565775677236,235.1260517826402,183.8930677454784,186.2722712060084,265.3723494386157,344.70599444489756,355.31724625000936,301.30971329757216,302.5092642868448,303.7993277773712,265.6430677784467,264.3493585111182,275.6644412858611,238.8105496834478,240.5957854209609,298.61439283010355,442.2491164654127,315.2193643270935,351.457080161541,335.42319856107724,305.4117876554586,293.538386390208,319.29272390259536,235.83752695751366,263.4327138015324,308.1623196763377,441.2654746403736,327.6473755528816,373.5755338411962,354.86274135360304,299.5912500669989,298.3971406744096,307.9167236281716,254.7812479482634,286.74184425452444,318.4912300438457,341.1987996632312,351.7219465135899,258.9314362007758,276.14088756288055,269.4210612671801,207.38350476338368,203.98086767965535,220.83973462599053,163.04221884202872,165.89066405186986,255.26006272620378
7.324710424710425,402.9795319503936,408.4711216191366,263.2317497427155,279.54688819852413,273.12416768091515,215.6241578909698,212.91334171492974,228.48978373642296,175.53330530406308,178.0532824103416,259.78353853186445,406.6587026688285,411.98243616404625,270.4460415753342,286.1187370875146,279.9095224029584,226.37211850631942,224.15403492682472,238.54167321235752,190.03464149254683,192.27589378769045,267.1563010254727,322.4973390244445,334.59212896877824,285.84892385702784,281.5666511464234,284.66444822085344,271.08029896887246,270.8382824846802,281.292913622249,246.11902180582695,247.5582138905845,286.2610738113292,365.52520361771695,374.7802330545467,268.41631946214017,284.50651450563726,278.16394512855504,222.12251317985152,219.61934218524266,234.75637184577022,183.58270009298508,185.9588291010772,265.0189740972876,344.72108705839224,355.2850629504583,301.0910662782988,302.61212179360245,303.86029943973944,265.39900985576094,264.1002280838804,275.396148229748,238.6168923434767,240.39740680106374,298.36439449807256,442.2903796694314,315.1391062060859,351.2387080773656,335.2581591953211,305.0014516587903,292.851618658037,318.8144628276352,235.4405971828301,262.88278826964785,308.1088467755478,441.2320792826688,327.2973306968613,373.19576189819685,354.42748707569956,299.2636824600155,298.02829877763804,307.5408307295024,254.3214111396804,286.14975094786377,318.1720142949023,341.19582776696745,351.6702145970164,258.5178109952277,275.70800294737074,268.99615112186405,206.98967387832246,203.57864340176081,220.4260013721678,162.67450504500889,165.52062881947774,254.85067857559056
7.355405405405405,402.6199237922088,408.0678393045246,262.86267526471784,279.1544231161987,272.7427772944164,215.26370614203324,212.54479409436775,228.10927376303164,175.20670110504926,177.72385981166104,259.41873278110853,406.2840857337204,411.5693670904093,270.1100427653453,285.75615052253556,279.5594600159342,226.04321059443208,223.81733860835172,238.19212080065444,189.74528371050772,191.9832479137342,266.8260198980615,322.5380523737503,334.58147617991904,285.9582729746084,281.73102388796167,284.8027976049496,270.85950245299637,270.6028462536181,281.0487833605972,245.93263737895296,247.3680137816123,286.3545519222237,365.49071652642067,374.6986007752283,268.05929464230786,284.1262016716622,277.7942623235239,221.77648430527537,219.26479094703046,234.38842243390508,183.27397207158538,185.64703767051353,264.666528493851,344.735569093622,355.25264354047914,300.86308680910986,302.71301724252186,303.91824130922964,265.15629399406964,263.85253786745545,275.12932059332707,238.42444820085484,240.20027105231355,298.1132693067266,442.330736112017,315.05924902268055,351.02113082602267,335.09418386065715,304.5896834072412,292.16861169577896,318.327238206468,235.04679146954894,262.33823367725796,308.05550745250986,441.1975179721292,326.94797677367393,372.8133749930817,353.99346417404547,298.93846427301264,297.66180761242845,307.1676541799726,253.86553226619756,285.56187190307395,317.8532486143764,341.1921730496992,351.61818230092405,258.1055415806066,275.2763686154115,268.5725788648405,206.59760483954992,203.17828897463124,220.0141424547494,162.3085204815198,165.15233565217653,254.44264476805753
7.386100386100386,402.2546547224455,407.66057594830585,262.4946342320997,278.76320559599293,272.3625157613703,214.9049129131153,212.17802141468994,227.7304968483209,174.8817555425501,177.39610686962789,259.0549237308479,405.9047029402134,411.1531704826718,269.77493386684847,285.3947134492926,279.21041645050514,225.7158653536983,223.4823242528691,237.84419941971527,189.4574967552924,191.69218678723146,266.49572876698414,322.57813400801507,334.5705949785951,286.06558189307077,281.8935606592118,284.93933452998664,270.639711328717,270.3686937706083,280.80573847392094,245.74741417683225,247.17900174464853,286.4458544587123,365.4553783666206,374.6164488915528,267.7032288021195,283.7469408727578,277.42559012365564,221.43208092359717,218.9119871567765,234.02219286016853,182.96686643222586,185.33688124107158,264.31501902256656,344.7494459532764,355.2199980791966,300.6286795101439,302.8119463537182,303.9730490585976,264.9149128169703,263.60627372361483,274.86394816077114,238.23320803482764,240.00436452258893,297.8612673379295,442.3701954759963,314.9797896730371,350.8043657510841,334.93127145507344,304.17883579950256,291.4893492349022,317.83214276827016,234.6560599293801,261.7989898750678,308.0023032852878,441.16179256564106,326.59935162783256,372.42863689767006,353.56067095871003,298.6155678572022,297.2976237716872,306.7971587788097,253.41357459216013,284.97817182652284,317.53499317569015,341.18784372018746,351.5658490325868,257.69463294305143,274.8460026812748,268.1503519916705,206.20728278824484,202.77978840588935,219.60414625544922,161.94425037645254,164.78577119091258,254.03595768129108
7.416795366795367,401.8837456556057,407.24942883202243,262.12762777339435,278.3741126307555,271.9833854627826,214.54776945427756,211.81300751693877,227.35344078641938,174.5584545362842,177.07000787652157,258.6921181351705,405.52065103043475,410.73396275427035,269.44071646946026,285.0344247200338,278.8623900100584,225.39006955203118,223.14898195090922,237.49789959147876,189.171270602855,191.4026986044224,266.1662842992828,322.61759729855066,334.55948525393535,286.1708611675042,282.05427975215014,285.0740745689626,270.42092308747675,270.1358194235266,280.5637798439492,245.56334162570874,246.99116459612313,286.53498577167716,365.41919813270897,374.5337759106368,267.3481343429091,283.3696310192393,277.0579345344637,221.08928655725646,218.5609197966584,233.6576684672589,182.66137106028307,185.02834595815537,263.9644518308735,344.76272589732844,355.18712730845317,300.38963336506134,302.9088912354699,304.0236162912346,264.6748522641648,263.36142390086417,274.60002077791074,238.04315657900548,239.80967578986397,297.60860229664195,442.4087710984982,314.9007122875315,350.5884263206281,334.7694168285932,303.77069614761353,290.81381959552414,317.33002014012465,234.26835428087742,261.26499820101105,307.9492233739491,441.12491974955725,326.2514834204475,372.0417739734327,353.12911008584086,298.29496825876333,296.93569348325843,306.42931724528586,252.96550087207078,284.3986126380343,317.2173025106001,341.1828495927613,351.51322128502426,257.28508518254864,274.4169219487368,267.7294746390874,205.81869300253678,202.38312709092494,219.19599745724844,161.58167869015804,164.42092077711575,253.6306217411063
7.447490347490347,401.50723135818544,406.8345029142581,261.7616591678777,277.9853528010444,271.6053863961439,214.19225824774713,211.44974331598627,226.9780954050695,174.23678262054835,176.74555043484244,258.3303161624891,405.1320359491519,410.3118687160763,269.1082350745901,284.67527856009974,278.5153768197412,225.065811974096,222.81729801734187,237.15320985993782,188.88659102352116,191.11476665284152,265.8376916670788,322.65644693178604,334.5481499712991,286.27411479185315,282.2131963034483,285.20703055970387,270.2031371217814,269.9042082992242,280.3229007607736,245.38040714417116,246.80448930253777,286.62194730341093,365.3821845210792,374.4505897874449,266.99401223688614,282.9924776841718,276.69130100252994,220.74809324706223,218.2115741530612,233.294839409746,182.35747234685175,184.72141813219994,263.6148328239047,344.7754200437191,355.15403806098607,300.1471363085905,303.00383470633557,304.0717082533868,264.43610509919466,263.11797677615425,274.33752137495,237.85428901922376,239.61619357843148,297.3554480717427,442.4464761297879,314.8220140725262,350.3733323003625,334.6086173229026,303.36635619228997,290.1420037029053,316.82150597682374,233.88362383008638,260.7361992880371,307.8962644765436,441.0869085516158,325.9044123680585,371.6530036261323,352.6987808634497,297.97663546290573,296.57597273298785,306.06409450519646,252.52127551081492,283.82315395127705,316.9002367838672,341.17720085748925,351.46029938915564,256.876895736294,273.98914299282603,267.30995442473085,205.43182268022028,201.98828881305164,218.78968087320547,161.22079244767284,164.05776700311995,253.2266338099962
7.478185328185328,401.1251766943495,406.4159169586839,261.39673164232664,277.5978324956179,271.2285167315938,213.83837252801152,211.0882107580857,226.60444667334468,173.9167275911285,176.42272073703577,257.9695244039162,404.7389888827045,409.88702112024174,268.775786086295,284.31727637646037,278.16938234458735,224.74308146879807,222.4872588831991,236.81011710654346,188.60344357993662,190.8283811322125,265.5099560539033,322.69469033350515,334.5365950022949,286.37535353392246,282.37033529187323,285.3382150710935,269.9863456074375,269.6738548274709,280.08310586979144,245.19860042922647,246.6189694271029,286.7067451170217,365.3443428828893,374.366888726909,266.6408676892247,282.6164044658532,276.3256975967504,220.40848742620207,217.863935645563,232.93369379497048,182.05515684348129,184.41608423618672,263.2661676691049,344.7875363781105,355.12072786281914,299.9020092616411,303.0967621537229,304.11624716567644,264.1986573397288,262.875920854313,274.07644459548055,237.66658831362741,239.42390675647425,297.10195595710667,442.4833158558907,314.7436821019568,350.15909232212925,334.4488655245357,302.9662773119385,289.4738856914343,316.3071096487121,233.5018213761547,260.2125309352046,307.8434234516622,441.0477604099623,325.55817152941006,371.26251048203744,352.26968476991806,297.6605453794426,296.2184096968601,305.7014658605701,252.0808623209145,283.25175912200206,316.5838484185931,341.1709041484757,351.40709573422527,256.47007025093393,273.5626772160329,266.8917912564258,205.04665792494023,201.59526105069693,218.3851833397124,160.8615759619845,163.69629849456098,252.82399535416155
