O/F,N2O/RP-1,N2O/N2H4,N2O/ETHANOL,H2O2/RP-1,H2O2/N2H4,H2O2/ETHANOL,IRFNA/RP-1,IRFNA/N2H4,IRFNA/ETHANOL
5.237451737451737,272.58579170923184,262.29512282290796,282.9599078628619,295.2669289639397,255.33503701733414,285.69207973552517,286.32104031859603,192.61911577368133,238.65045938447187
5.268146718146718,272.89523261029854,261.99045231592714,283.0556270585016,295.4795405730742,255.03096421445147,285.33886913270845,286.2728514563318,192.08871508525135,238.09418342579818
5.298841698841699,273.1858460751948,261.6950219821741,283.1586618424752,295.6733318041057,254.7159759598342,284.9727216673697,286.2000500821479,191.56160788223968,237.55317090420857
5.329536679536679,273.48674697355864,261.4018868364961,283.25427848121467,295.87882646367837,254.40341865669757,284.62278988056966,286.0852629728581,191.03775908095358,237.00263517524436
5.36023166023166,273.76893366628565,261.1041346486255,283.3421770167141,296.06555657584727,254.10658778082535,284.2599989079882,285.91494731340674,190.51713246591086,236.45495226624547
5.390926640926641,274.0615649139697,260.80863619189876,283.42200692941987,296.2640701047858,253.79879472282823,283.9134347790669,285.7015750154824,189.99969405800033,235.92240457288756
5.421621621621622,274.3355815343969,260.5153642202947,283.493338261692,296.4591401453838,253.50663886733685,283.55408059020345,285.4208391617569,189.48540538455177,235.38034676721605
5.4523166023166025,274.6201910934131,260.23802499810944,283.55564878597477,296.65078808342935,253.20349794013225,283.2109532126848,285.1046420740539,188.97423355377012,234.8533330445299
5.483011583011582,274.88628394350053,259.9491187517544,283.60830332625943,296.8237654291102,252.9026423438377,282.85508744117885,284.7567532154999,188.4661461827019,234.31682016058988
5.513706563706563,275.16310244355776,259.6623578159912,283.65049990080905,297.00864395434104,252.61730162168962,282.5154429496329,284.3803757813898,187.96110640197816,233.79526488576502
5.544401544401544,275.42149646052104,259.3777189201051,283.6956438009251,297.19017126433965,252.32093123824302,282.17754074781925,283.9922803890146,187.45908285441212,233.2642186692134
5.575096525096525,275.6907434166521,259.1088583188881,283.72799048631265,297.3530696223401,252.03999277363522,281.82696539771337,283.58025570084845,186.9600430088995,232.74804131820696
5.6057915057915055,275.9416479063043,258.8283797749329,283.73143628673125,297.5279370295179,251.74800226108005,281.49258247312025,283.16007484600294,186.46395647070958,232.2223821003174
5.636486486486486,276.2035177445575,258.54996013629557,283.7182311393194,297.69949233048135,251.47137224269576,281.1599644522447,282.7329974199404,185.97080406292488,231.71151826285757
5.667181467181467,276.44712820088137,258.2803748735548,283.6860642793584,297.86775833301874,251.18366168304783,280.81471058470856,282.31416119237946,185.48052486187413,231.19116829822215
5.697876447876448,276.7018262736052,258.0127805040674,283.6047440033679,298.03273436659555,250.89805430430897,280.4856104990954,281.8760910557907,184.9931040160476,230.6855089341185
5.728571428571429,276.95299822831214,257.74034397497326,283.4743098360114,298.1791239392263,250.62768825473157,280.1582666913563,281.4336411285519,184.50851297197835,230.17038687984498
5.759266409266409,277.18601263148275,257.46986440818347,283.2977459264351,298.3375458814138,250.34621151465524,279.83267221731086,281.00150012054735,184.02671871356873,229.66987001190452
5.789961389961389,277.430259680795,257.21490909052307,283.09397064816636,298.4926924769822,250.07990101983495,279.4944976281475,280.55195112908353,183.54769356851793,229.1718813382932
5.82065637065637,277.6564101497638,256.9482621124121,282.88071088805384,298.64456958206165,249.8024628194214,279.17241498832425,280.09953540219425,183.07141027562417,228.66444495647363
5.851351351351351,277.8938892073262,256.68350364880746,282.6458912975015,298.79317098613797,249.54011569766928,278.85206976954214,279.64462903327956,182.5978371215534,228.17148225312116
5.882046332046332,278.1280425581356,256.43416962839405,282.40545524559764,298.93849603427503,249.26662036207765,278.5334590346147,279.20160396706956,182.12694767848984,227.66907738910726
5.912741312741312,278.3441860238385,256.1731171152602,282.1748969296689,299.0805420806837,249.00814725826302,278.21657689742585,278.74265074211274,181.66361695252817,227.1810636964085
5.943436293436293,278.5717833798214,255.91389287312228,281.9264286225987,299.21929693234813,248.7385083600139,277.8871564528631,278.2960898784888,181.19800121116955,226.69548234982733
5.974131274131274,278.7814217016682,255.66999247419946,281.6750539211728,299.35475528171196,248.4838222911237,277.57372672505863,277.83411643436335,180.73986501960528,226.2004721167394
6.004826254826255,279.0025965729417,255.41434815379608,281.4356139485809,299.4869046520159,248.2179539221888,277.2620036913107,277.3849431003357,180.27941587883288,225.719726139655
6.0355212355212355,279.2206096131684,255.1604687806677,281.1799255279408,299.6157327830589,247.96697152336813,276.95198484936935,276.93474017132917,179.82151627065886,225.24135637486745
6.066216216216216,279.42073424864435,254.9218234747828,280.9226480335179,299.74122058607685,247.70479247864841,276.6436546954177,276.4697301495826,179.36614047756296,224.75356972433065
6.096911196911197,279.63250307628323,254.6714094390331,280.6783559273466,299.86335542234366,247.45743187582693,276.3370079842779,276.0179747221519,178.91326465672876,224.2799233673967
6.127606177606177,279.8411936804313,254.42270487667673,280.4330015823498,299.98211225531446,247.19885701107995,276.03203834286285,275.565647673601,178.46286038377136,223.8085980760612
6.158301158301158,280.03945236748655,254.18914212156713,280.17253835441204,300.1127939116772,246.9550390902508,275.728732147607,275.0989737886635,178.01971507465234,223.32786702088174
6.1889961389961385,280.2346786037855,253.94378834023948,279.925671302394,300.22473437494995,246.69999242452852,275.4270825381645,274.65977121321623,177.57417428959678,222.8611552755277
6.219691119691119,280.43429230717004,253.71351627841096,279.66405002050783,300.3332216520924,246.45964001699303,275.1270801157287,274.1925788692672,177.13581799448647,222.3967105302226
6.2503861003861,280.63093334419995,253.47144342041804,279.4163070044443,300.43822990474604,246.20804405300365,274.82871761942135,273.7391446408769,176.69504512326847,221.93451699638064
6.281081081081081,280.8246211703742,253.23098947964738,279.1683107841195,300.5550378760368,245.97108209788206,274.5319806604476,273.2856741899381,176.25662422297032,221.46293161885467
6.311776061776062,281.0005908796182,253.0055319124537,278.920164171848,300.6529772580223,245.72286543111204,274.2368616748325,272.8460703639481,175.82053384105933,221.0052069020532
6.342471042471042,281.18844595789335,252.7682523449721,278.65775555107973,300.7626378375866,245.48922221524327,273.94335064990247,272.39275305178734,175.38675345428334,220.54968086353614
6.373166023166023,281.3734215659779,252.5459130647686,278.40959919387336,300.85334506644875,245.24430875394856,273.65143977689513,271.94047080004316,174.9599875070222,220.09633251968688
6.403861003861004,281.55553478350595,252.31174309620098,278.16154656008297,300.94036068293536,245.01391492776963,273.3611142147048,271.48756594872197,174.53546380278345,219.63361288851084
6.434555984555984,281.7348119582417,252.07910568573226,277.9136699225375,301.038940972557,244.7722387745126,273.0723659776706,271.03498470583315,174.1084518742747,219.18459671621574
6.465250965250965,281.9112692772807,251.8613312021846,277.666025397831,301.1337037503942,244.5450256491116,272.7851870117414,270.5965205799841,173.68366010646483,218.7377094580742
6.495945945945945,282.07011592791974,251.63170853562102,277.4186724247107,301.2092908689455,244.3193690159266,272.4995622817121,270.1447408646543,173.26106881711357,218.29293387391704
6.526640926640926,282.2409984414945,251.41689201793727,277.17165814819197,301.2962227708547,244.0824183467738,272.2154836320604,269.6934444795417,172.8453310074942,217.84452976727746
6.557335907335907,282.4091266892795,251.19021737718327,276.92502501722066,301.3781117136104,243.8598431889392,271.9329405630542,269.2563657661273,172.43173026850317,217.3982255221268
6.588030888030888,282.5745153378933,250.97164816498278,276.67881826067446,301.4567935928585,243.62596466563474,271.65192484843845,268.8061597000286,172.01559098916118,216.95971132589378
6.6187258687258685,282.7371884608409,250.7545128788739,276.4330700587228,301.5312272626992,243.40640735101036,271.3724213440123,268.3565663836959,171.60156868932842,216.52324556131953
6.649420849420849,282.8971600614989,250.53215229893266,276.1878185408937,301.5860258567812,243.17553356510078,271.09442180945683,267.921269417837,171.18964503530475,216.08880872593244
6.68011583011583,283.054453571524,250.32447689186793,275.9430895047805,301.65159581867846,242.95893223220443,270.8179156657319,267.48662392953696,170.78442215034508,215.65638689837
6.710810810810811,283.20908237096614,250.1049202268481,275.71302982059876,301.7125111324065,242.7430861656419,270.55684022782924,267.0390639990193,170.38123794710356,215.21463849911726
6.741505791505792,283.36106682112904,249.89999670197028,275.4694286100265,301.7685987546985,242.51660133962838,270.283281250354,266.6058475788551,169.97546959510976,214.78622175940757
6.7722007722007715,283.5104270003136,249.68318308794727,275.2264278141654,301.81966064260314,242.30430918268257,270.0111819200712,266.1598050730505,169.57172163749826,214.35977360701483
6.802895752895752,283.67201055231993,249.48095620730254,274.9840467589012,301.8807171778893,242.08068293470285,269.7405340190836,265.7281338193019,169.1745601647537,213.935280354505
6.833590733590733,283.81617205140094,249.26683285518303,274.7563908264979,301.92100698288425,241.87119956025128,269.47132706460604,265.29726321805845,168.7793616972682,213.51272320753586
6.864285714285714,283.957754902026,249.0672488770745,274.51530757485324,301.95547665790536,241.65037034748875,269.20355288576286,264.8672211099349,168.38154686656225,213.0914796106019
6.894980694980695,284.09678102025225,248.8557621331972,274.2748967594328,301.99898927024947,241.4436396010635,268.93719649744503,264.424524047658,167.9856795809319,212.6727426649381
6.925675675675675,284.23326159085934,248.6587687714951,274.04923665775124,302.02065840841146,241.2382567553085,268.68611609003887,263.9962207913946,167.59628644791502,212.25590100599197
6.956370656370656,284.3672145691097,248.4498690911983,273.81021389630786,302.0504149500998,241.02152093829255,268.42255952379605,263.5688113722693,167.20878589640307,211.84093640233664
6.987065637065637,284.5134948519386,248.24883010009236,273.5719078718167,302.0571938807189,240.81880939764446,268.1603944305238,263.14231074409076,166.8186392753468,211.41669004082567
7.017760617760618,284.6424422021749,248.04904841885997,273.3483619482829,302.07063885650405,240.60473605776866,267.8996060091393,262.71674132115504,166.43037098112924,211.00546268788457
7.0484555984555985,284.76890979387,247.8505104182133,273.11151368208454,302.074544655841,240.40464333729813,267.6401863328183,262.29211557417426,166.04846921812816,210.596069388674
7.079150579150579,284.8936931833901,247.6532018245634,272.8894266549635,302.0676375530329,240.20583320640384,267.3959340189117,261.8684537659236,165.66839162960616,210.18849795639053
7.109845559845559,285.0300264775613,247.45711500426677,272.65407030422074,302.04824713978536,239.99565736991994,267.13921291503317,261.4457685612779,165.28564353640724,209.78273632189934
7.14054054054054,285.1490914033227,247.2622359987554,272.4194757147564,301.9990141519041,239.79939000726392,266.88383267010806,261.0240717127928,164.9047064780882,209.37876708708396
7.171235521235521,285.2657279484249,247.06855084083412,272.1996459931809,301.93246699548394,239.59174676404163,266.6297787693266,260.60338069195166,164.53003277371593,208.976578445675
7.2019305019305015,285.3947810613302,246.87605269072654,271.9805723292823,301.83114963014765,239.3979730605619,266.3770435543277,260.1837033608838,164.15711959881457,208.57615689776415
7.232625482625482,285.50660337712617,246.68473156011922,271.74829658592915,301.69520021908363,239.20542709119448,266.139379562016,259.7650683296813,163.7815211111438,208.1775034776936
7.263320463320463,285.63086275119787,246.49456886081333,271.53076566525596,301.51264787136046,239.00149397463252,265.8892449714357,259.3474564104179,163.4120980034665,207.7805760659738
7.294015444015444,285.737923677826,246.3120960187902,271.3000497703059,301.3026294008506,238.81136417081115,265.6404013496341,258.9308947965325,163.04439120620793,207.38537600816565
7.324710424710425,285.84261862980117,246.11768368087988,271.08407908392627,301.0834041269195,238.6224210782096,265.3928352093575,258.5153884879088,162.67396953591688,206.99189030754837
7.355405405405405,285.95977745098935,245.93747202053112,270.85494421599395,300.85713842447177,238.42209269934813,265.1602503835345,258.1009505870022,162.3052527873654,206.60010788335285
7.386100386100386,286.0597728096249,245.74531844322988,270.64054718441446,300.62535196855737,238.2355035844219,264.9152076059036,257.70082329066105,161.94702427714222,206.21001239547724
7.416795366795367,286.17224837624894,245.56732563069687,270.42693452279053,300.3891320518126,238.03752413001683,264.6714183134133,257.2885274877111,161.58165994448368,205.82159300959052
7.447490347490347,286.26757968480365,245.37738433526698,270.20019051221243,300.14929909170945,237.85324472534356,264.42886859817304,256.87731874684556,161.2179557305039,205.4348372153612
7.478185328185328,286.3754070597074,245.20156911058825,269.9881653343914,299.90647601593236,237.67009695982352,264.20122096961904,256.46720792151496,160.86464091426623,205.04973496643575
7.508880308880308,286.480920495143,245.01380111359606,269.776930027124,299.6611640376654,237.47555318210289,263.96121968809604,256.0581973687136,160.5042028650007,204.66626926949462
7.539575289575289,286.56932322349724,244.84012324898416,269.5525909345458,299.4137590625162,237.294650899081,263.7222333395138,255.6634535263686,160.14538455247344,204.2844303438884
7.57027027027027,286.6702318404372,244.65448844707197,269.34295040135856,299.1645958050195,237.11484887598272,263.498188250564,255.25664910818534,159.7968594145818,203.9042079198515
7.600965250965251,286.75404972391897,244.482908716614,269.13410227108943,298.9139447829836,236.92364766579487,263.26169814825914,254.85096493031824,159.44122727231203,203.52558638440917
7.6316602316602316,286.8503800267359,244.30586501395163,268.9121733412999,298.6620440663997,236.74602928498317,263.0263928653415,254.45950728476893,159.08717265341454,203.14855599321606
7.662355212355212,286.94442462818944,244.12985028019426,268.704921925933,298.4090882048432,236.5694809477121,262.805870264133,254.0560551869185,158.74331750407816,202.7731048907315
7.693050193050193,287.02140181780493,243.96133902248894,268.49846301205486,298.155254494801,236.3815327007049,262.5729062090421,253.65373454209578,158.39236825448427,202.39922324729304
7.723745173745174,287.11089388557207,243.78086820829478,268.2927985052341,297.90068807274156,236.2071084418227,262.34110276456545,253.26560399736,158.04725864821236,202.02689606170821
7.754440154440154,287.19811020503073,243.61436128836883,268.0740776282256,297.6455257668928,236.0337251190602,262.1240247256202,252.86553941575076,157.70365866818187,201.656113726536
7.7851351351351346,287.28305252397394,243.4358910146937,267.8700035774203,297.38988139156476,235.84893744123787,261.89451313036875,252.47963581517917,157.3572803590071,201.28686497985223
7.815830115830115,287.35094916015356,243.27135247062196,267.6667214399412,297.1338558025311,235.67762081081912,261.6661332430953,252.08183922908148,157.01667520919193,200.91914093354887
7.846525096525096,287.43135190456593,243.10131522334086,267.46422553914834,296.877546136989,235.50731706706233,261.4524236138011,251.69817309275862,156.6775457378952,200.55292597681694
7.877220077220077,287.5094806526354,242.93224372603459,267.2625168565735,296.63601504654685,235.32560691137869,261.2262828526151,251.30234313230972,156.33562427680536,200.18821146130134
7.907915057915058,287.5853336330399,242.77058522584292,267.04778757325323,296.37936474538,235.15731454587097,261.0012516898989,250.92123182391862,155.99941689719867,199.824988286113
7.938610038610038,287.65890808201056,242.5969615439447,266.8476583952232,296.1376180671035,234.99000802746417,260.7908361574437,250.52799007889055,155.66464678715187,199.46324223094027
7.969305019305019,287.730202620317,242.43718534240668,266.6483115188208,295.88090024924645,234.81129335477476,260.56799636216886,250.14882132167406,155.32707782426087,199.10296440196555
8.0,287.7992075083856,242.26544044042365,266.4497473652274,295.624239505134,234.64594488082514,260.3462393763359,249.75786782720132,154.99937948330546,198.74414426338106
